Teams,Borda Points
lsu-tigers,610
clemson-tigers,548
ohio-state-buckeyes,488
georgia-bulldogs,401
oregon-ducks,312
florida-gators,278
oklahoma-sooners,250
alabama-crimson-tide,224
penn-state-nittany-lions,112
minnesota-golden-gophers,60
wisconsin-badgers,33
notre-dame-fighting-irish,18
baylor-bears,18
auburn-tigers,2
iowa-hawkeyes,1
navy-midshipmen,0
utah-utes,0
appalachian-state-mountaineers,0
michigan-wolverines,0
memphis-tigers,0
cincinnati-bearcats,0
air-force-falcons,0
texas-longhorns,0
boise-state-broncos,0
florida-atlantic-owls,0
washington-huskies,0
texas-am-aggies,0
arizona-state-sun-devils,0
virginia-cavaliers,0
southern-methodist-mustangs,0
ucf-knights,0
california-golden-bears,0
san-diego-state-aztecs,0
usc-trojans,0
tennessee-volunteers,0
kentucky-wildcats,0
kansas-state-wildcats,0
north-dakota-state-bison,0
louisiana-tech-bulldogs,0
louisiana-lafayette-ragin-cajuns,0
