Teams,Borda Points
lsu-tigers,612
ohio-state-buckeyes,548
clemson-tigers,512
georgia-bulldogs,413
alabama-crimson-tide,333
oregon-ducks,313
utah-utes,226
oklahoma-sooners,214
penn-state-nittany-lions,102
florida-gators,66
minnesota-golden-gophers,56
baylor-bears,5
michigan-wolverines,5
auburn-tigers,3
wisconsin-badgers,2
notre-dame-fighting-irish,0
cincinnati-bearcats,0
memphis-tigers,0
iowa-hawkeyes,0
boise-state-broncos,0
texas-am-aggies,0
southern-methodist-mustangs,0
oklahoma-state-cowboys,0
appalachian-state-mountaineers,0
indiana-hoosiers,0
iowa-state-cyclones,0
washington-huskies,0
virginia-tech-hokies,0
virginia-cavaliers,0
air-force-falcons,0
pittsburgh-panthers,0
san-diego-state-aztecs,0
navy-midshipmen,0
usc-trojans,0
texas-longhorns,0
north-dakota-state-bison,0
illinois-fighting-illini,0
