Teams,Borda Points
lsu-tigers,607
ohio-state-buckeyes,556
clemson-tigers,510
georgia-bulldogs,417
alabama-crimson-tide,353
utah-utes,302
oklahoma-sooners,259
florida-gators,136
minnesota-golden-gophers,115
baylor-bears,56
michigan-wolverines,42
penn-state-nittany-lions,33
wisconsin-badgers,10
oregon-ducks,6
auburn-tigers,4
notre-dame-fighting-irish,3
cincinnati-bearcats,1
memphis-tigers,0
boise-state-broncos,0
iowa-hawkeyes,0
texas-am-aggies,0
oklahoma-state-cowboys,0
appalachian-state-mountaineers,0
usc-trojans,0
iowa-state-cyclones,0
virginia-tech-hokies,0
navy-midshipmen,0
air-force-falcons,0
virginia-cavaliers,0
southern-methodist-mustangs,0
arizona-state-sun-devils,0
north-dakota-state-bison,0
louisiana-lafayette-ragin-cajuns,0
