Teams,Borda Points
clemson-tigers,614
alabama-crimson-tide,559
georgia-bulldogs,455
lsu-tigers,406
oklahoma-sooners,385
ohio-state-buckeyes,361
notre-dame-fighting-irish,156
auburn-tigers,140
florida-gators,106
michigan-wolverines,86
utah-utes,53
texas-longhorns,47
penn-state-nittany-lions,18
wisconsin-badgers,8
oregon-ducks,7
texas-am-aggies,4
michigan-state-spartans,3
washington-state-cougars,1
ucf-knights,1
washington-huskies,0
tcu-horned-frogs,0
iowa-hawkeyes,0
army-west-point-black-knights,0
usc-trojans,0
iowa-state-cyclones,0
california-golden-bears,0
virginia-cavaliers,0
boise-state-broncos,0
maryland-terrapins,0
mississippi-state-bulldogs,0
north-carolina-tar-heels,0
memphis-tigers,0
oklahoma-state-cowboys,0
arizona-state-sun-devils,0
colorado-buffaloes,0
syracuse-orange,0
appalachian-state-mountaineers,0
boston-college-eagles,0
kentucky-wildcats,0
minnesota-golden-gophers,0
