Teams,Borda Points
lsu-tigers,549
alabama-crimson-tide,542
ohio-state-buckeyes,537
clemson-tigers,476
penn-state-nittany-lions,376
georgia-bulldogs,266
oregon-ducks,250
utah-utes,162
oklahoma-sooners,125
baylor-bears,40
florida-gators,39
auburn-tigers,33
minnesota-golden-gophers,10
michigan-wolverines,5
wisconsin-badgers,0
cincinnati-bearcats,0
notre-dame-fighting-irish,0
iowa-hawkeyes,0
memphis-tigers,0
wake-forest-demon-deacons,0
kansas-state-wildcats,0
boise-state-broncos,0
navy-midshipmen,0
texas-longhorns,0
southern-methodist-mustangs,0
texas-am-aggies,0
indiana-hoosiers,0
ucf-knights,0
san-diego-state-aztecs,0
oklahoma-state-cowboys,0
louisiana-tech-bulldogs,0
pittsburgh-panthers,0
appalachian-state-mountaineers,0
washington-huskies,0
north-dakota-state-bison,0
virginia-cavaliers,0
iowa-state-cyclones,0
