Teams,Borda Points
lsu-tigers,598
ohio-state-buckeyes,568
clemson-tigers,507
georgia-bulldogs,426
utah-utes,345
oklahoma-sooners,327
florida-gators,207
baylor-bears,156
alabama-crimson-tide,91
wisconsin-badgers,70
auburn-tigers,59
penn-state-nittany-lions,35
notre-dame-fighting-irish,12
oregon-ducks,6
memphis-tigers,2
michigan-wolverines,1
minnesota-golden-gophers,0
boise-state-broncos,0
iowa-hawkeyes,0
cincinnati-bearcats,0
oklahoma-state-cowboys,0
appalachian-state-mountaineers,0
usc-trojans,0
virginia-cavaliers,0
navy-midshipmen,0
virginia-tech-hokies,0
kansas-state-wildcats,0
air-force-falcons,0
southern-methodist-mustangs,0
ucf-knights,0
arizona-state-sun-devils,0
california-golden-bears,0
iowa-state-cyclones,0
washington-huskies,0
north-dakota-state-bison,0
