Teams,Borda Points
lsu-tigers,612
ohio-state-buckeyes,550
clemson-tigers,511
alabama-crimson-tide,382
georgia-bulldogs,337
oregon-ducks,294
minnesota-golden-gophers,238
utah-utes,176
oklahoma-sooners,94
penn-state-nittany-lions,84
baylor-bears,62
florida-gators,42
auburn-tigers,28
michigan-wolverines,0
wisconsin-badgers,0
notre-dame-fighting-irish,0
cincinnati-bearcats,0
memphis-tigers,0
iowa-hawkeyes,0
boise-state-broncos,0
navy-midshipmen,0
texas-longhorns,0
texas-am-aggies,0
southern-methodist-mustangs,0
indiana-hoosiers,0
kansas-state-wildcats,0
appalachian-state-mountaineers,0
oklahoma-state-cowboys,0
san-diego-state-aztecs,0
wake-forest-demon-deacons,0
louisiana-tech-bulldogs,0
virginia-cavaliers,0
iowa-state-cyclones,0
washington-huskies,0
pittsburgh-panthers,0
virginia-tech-hokies,0
air-force-falcons,0
ucf-knights,0
north-dakota-state-bison,0
illinois-fighting-illini,0
usc-trojans,0
