Teams,Borda Points
texas-longhorns,151
georgia-bulldogs,132
ohio-state-buckeyes,76
alabama-crimson-tide,8
ole-miss-rebels,2
tennessee-volunteers,2
usc-trojans,1
oregon-ducks,0
missouri-tigers,0
miami-fl-hurricanes,0
utah-utes,0
penn-state-nittany-lions,0
kansas-state-wildcats,0
oklahoma-sooners,0
oklahoma-state-cowboys,0
louisville-cardinals,0
michigan-wolverines,0
notre-dame-fighting-irish,0
lsu-tigers,0
iowa-state-cyclones,0
nebraska-cornhuskers,0
texas-am-aggies,0
clemson-tigers,0
unlv-rebels,0
boise-state-broncos,0
northern-illinois-huskies,0
boston-college-eagles,0
memphis-tigers,0
syracuse-orange,0
illinois-fighting-illini,0
california-golden-bears,0
iowa-hawkeyes,0
arizona-wildcats,0
washington-state-cougars,0
indiana-hoosiers,0
toledo-rockets,0
liberty-flames,0
north-carolina-tar-heels,0
byu-cougars,0
ucf-knights,0
south-carolina-gamecocks,0
arizona-state-sun-devils,0
pittsburgh-panthers,0
