TeamA,TeamB,A>B,B>A
auburn-tigers,nebraska-cornhuskers,28,33
auburn-tigers,north-carolina-tar-heels,60,1
auburn-tigers,ohio-state-buckeyes,1,60
auburn-tigers,oklahoma-sooners,43,18
auburn-tigers,oklahoma-state-cowboys,59,2
auburn-tigers,penn-state-nittany-lions,59,2
auburn-tigers,san-diego-state-aztecs,61,0
auburn-tigers,south-florida-bulls,61,0
auburn-tigers,tennessee-volunteers,61,0
auburn-tigers,texas-am-aggies,3,58
auburn-tigers,troy-trojans,61,0
auburn-tigers,tulsa-golden-hurricane,61,0
auburn-tigers,usc-trojans,61,0
auburn-tigers,utah-utes,61,0
auburn-tigers,virginia-tech-hokies,61,0
auburn-tigers,washington-huskies,0,61
auburn-tigers,washington-state-cougars,60,1
auburn-tigers,west-virginia-mountaineers,55,6
auburn-tigers,western-michigan-broncos,59,2
auburn-tigers,wisconsin-badgers,2,59
auburn-tigers,wyoming-cowboys,61,0
baylor-bears,boise-state-broncos,56,1
baylor-bears,clemson-tigers,0,61
baylor-bears,colorado-buffaloes,51,10
baylor-bears,florida-gators,7,54
baylor-bears,florida-state-seminoles,45,16
baylor-bears,houston-cougars,56,3
baylor-bears,louisville-cardinals,0,61
baylor-bears,lsu-tigers,41,20
baylor-bears,michigan-wolverines,0,61
baylor-bears,nebraska-cornhuskers,6,55
baylor-bears,north-carolina-tar-heels,47,14
baylor-bears,ohio-state-buckeyes,0,61
baylor-bears,oklahoma-sooners,17,44
baylor-bears,oklahoma-state-cowboys,51,10
baylor-bears,penn-state-nittany-lions,53,8
baylor-bears,san-diego-state-aztecs,57,1
baylor-bears,south-florida-bulls,57,1
baylor-bears,tennessee-volunteers,57,0
baylor-bears,texas-am-aggies,0,61
baylor-bears,troy-trojans,57,2
baylor-bears,tulsa-golden-hurricane,57,1
baylor-bears,usc-trojans,57,3
baylor-bears,utah-utes,48,13
baylor-bears,virginia-tech-hokies,54,7
baylor-bears,washington-huskies,0,61
baylor-bears,washington-state-cougars,56,3
baylor-bears,west-virginia-mountaineers,40,20
baylor-bears,western-michigan-broncos,50,11
baylor-bears,wisconsin-badgers,2,59
baylor-bears,wyoming-cowboys,57,0
boise-state-broncos,clemson-tigers,0,61
boise-state-broncos,colorado-buffaloes,16,45
boise-state-broncos,florida-gators,1,60
boise-state-broncos,florida-state-seminoles,18,43
boise-state-broncos,houston-cougars,43,8
boise-state-broncos,louisville-cardinals,0,61
boise-state-broncos,lsu-tigers,7,54
boise-state-broncos,michigan-wolverines,0,61
boise-state-broncos,nebraska-cornhuskers,0,61
boise-state-broncos,north-carolina-tar-heels,18,43
boise-state-broncos,ohio-state-buckeyes,0,61
boise-state-broncos,oklahoma-sooners,0,61
boise-state-broncos,oklahoma-state-cowboys,22,39
boise-state-broncos,penn-state-nittany-lions,16,45
boise-state-broncos,san-diego-state-aztecs,47,4
boise-state-broncos,south-florida-bulls,49,3
boise-state-broncos,tennessee-volunteers,47,3
boise-state-broncos,texas-am-aggies,0,61
boise-state-broncos,troy-trojans,48,4
boise-state-broncos,tulsa-golden-hurricane,49,1
boise-state-broncos,usc-trojans,47,8
boise-state-broncos,utah-utes,8,53
boise-state-broncos,virginia-tech-hokies,23,38
boise-state-broncos,washington-huskies,0,61
boise-state-broncos,washington-state-cougars,34,24
boise-state-broncos,west-virginia-mountaineers,1,59
boise-state-broncos,western-michigan-broncos,5,56
boise-state-broncos,wisconsin-badgers,0,61
boise-state-broncos,wyoming-cowboys,47,3
clemson-tigers,colorado-buffaloes,61,0
clemson-tigers,florida-gators,61,0
clemson-tigers,florida-state-seminoles,61,0
clemson-tigers,houston-cougars,61,0
clemson-tigers,louisville-cardinals,61,0
clemson-tigers,lsu-tigers,61,0
clemson-tigers,michigan-wolverines,20,41
clemson-tigers,nebraska-cornhuskers,61,0
clemson-tigers,north-carolina-tar-heels,61,0
clemson-tigers,ohio-state-buckeyes,61,0
clemson-tigers,oklahoma-sooners,61,0
clemson-tigers,oklahoma-state-cowboys,61,0
clemson-tigers,penn-state-nittany-lions,61,0
clemson-tigers,san-diego-state-aztecs,61,0
clemson-tigers,south-florida-bulls,61,0
clemson-tigers,tennessee-volunteers,61,0
clemson-tigers,texas-am-aggies,61,0
clemson-tigers,troy-trojans,61,0
clemson-tigers,tulsa-golden-hurricane,61,0
clemson-tigers,usc-trojans,61,0
clemson-tigers,utah-utes,61,0
clemson-tigers,virginia-tech-hokies,61,0
clemson-tigers,washington-huskies,39,22
clemson-tigers,washington-state-cougars,61,0
clemson-tigers,west-virginia-mountaineers,61,0
clemson-tigers,western-michigan-broncos,61,0
clemson-tigers,wisconsin-badgers,61,0
clemson-tigers,wyoming-cowboys,61,0
colorado-buffaloes,florida-gators,1,60
colorado-buffaloes,florida-state-seminoles,28,33
colorado-buffaloes,houston-cougars,55,4
colorado-buffaloes,louisville-cardinals,0,61
colorado-buffaloes,lsu-tigers,13,48
colorado-buffaloes,michigan-wolverines,0,61
colorado-buffaloes,nebraska-cornhuskers,1,60
colorado-buffaloes,north-carolina-tar-heels,26,35
colorado-buffaloes,ohio-state-buckeyes,0,61
colorado-buffaloes,oklahoma-sooners,3,58
colorado-buffaloes,oklahoma-state-cowboys,31,29
colorado-buffaloes,penn-state-nittany-lions,33,27
colorado-buffaloes,san-diego-state-aztecs,56,1
colorado-buffaloes,south-florida-bulls,56,3
colorado-buffaloes,tennessee-volunteers,55,2
colorado-buffaloes,texas-am-aggies,0,61
colorado-buffaloes,troy-trojans,56,0
colorado-buffaloes,tulsa-golden-hurricane,56,0
colorado-buffaloes,usc-trojans,54,3
colorado-buffaloes,utah-utes,24,37
colorado-buffaloes,virginia-tech-hokies,32,29
colorado-buffaloes,washington-huskies,0,61
colorado-buffaloes,washington-state-cougars,47,11
colorado-buffaloes,west-virginia-mountaineers,11,50
colorado-buffaloes,western-michigan-broncos,18,43
colorado-buffaloes,wisconsin-badgers,0,61
colorado-buffaloes,wyoming-cowboys,56,0
florida-gators,florida-state-seminoles,58,3
florida-gators,houston-cougars,61,0
florida-gators,louisville-cardinals,0,61
florida-gators,lsu-tigers,52,9
florida-gators,michigan-wolverines,0,61
florida-gators,nebraska-cornhuskers,29,32
florida-gators,north-carolina-tar-heels,58,3
florida-gators,ohio-state-buckeyes,0,61
florida-gators,oklahoma-sooners,44,17
florida-gators,oklahoma-state-cowboys,60,1
florida-gators,penn-state-nittany-lions,58,3
florida-gators,san-diego-state-aztecs,61,0
florida-gators,south-florida-bulls,61,0
florida-gators,tennessee-volunteers,61,0
florida-gators,texas-am-aggies,3,58
florida-gators,troy-trojans,61,0
florida-gators,tulsa-golden-hurricane,61,0
florida-gators,usc-trojans,61,0
florida-gators,utah-utes,58,3
florida-gators,virginia-tech-hokies,61,0
florida-gators,washington-huskies,0,61
florida-gators,washington-state-cougars,61,0
florida-gators,west-virginia-mountaineers,56,5
florida-gators,western-michigan-broncos,60,1
florida-gators,wisconsin-badgers,2,59
florida-gators,wyoming-cowboys,61,0
florida-state-seminoles,houston-cougars,49,5
florida-state-seminoles,louisville-cardinals,0,61
florida-state-seminoles,lsu-tigers,18,43
florida-state-seminoles,michigan-wolverines,0,61
florida-state-seminoles,nebraska-cornhuskers,0,61
florida-state-seminoles,north-carolina-tar-heels,27,34
florida-state-seminoles,ohio-state-buckeyes,0,61
florida-state-seminoles,oklahoma-sooners,5,56
florida-state-seminoles,oklahoma-state-cowboys,35,26
florida-state-seminoles,penn-state-nittany-lions,30,31
florida-state-seminoles,san-diego-state-aztecs,51,5
florida-state-seminoles,south-florida-bulls,52,1
florida-state-seminoles,tennessee-volunteers,52,1
florida-state-seminoles,texas-am-aggies,0,61
florida-state-seminoles,troy-trojans,50,4
florida-state-seminoles,tulsa-golden-hurricane,52,0
florida-state-seminoles,usc-trojans,51,1
florida-state-seminoles,utah-utes,23,38
florida-state-seminoles,virginia-tech-hokies,32,28
florida-state-seminoles,washington-huskies,0,61
florida-state-seminoles,washington-state-cougars,49,11
florida-state-seminoles,west-virginia-mountaineers,19,42
florida-state-seminoles,western-michigan-broncos,29,32
florida-state-seminoles,wisconsin-badgers,0,61
florida-state-seminoles,wyoming-cowboys,52,1
houston-cougars,louisville-cardinals,0,61
houston-cougars,lsu-tigers,4,57
houston-cougars,michigan-wolverines,0,61
houston-cougars,nebraska-cornhuskers,1,60
houston-cougars,north-carolina-tar-heels,2,58
houston-cougars,ohio-state-buckeyes,0,61
houston-cougars,oklahoma-sooners,0,61
houston-cougars,oklahoma-state-cowboys,7,53
houston-cougars,penn-state-nittany-lions,6,54
houston-cougars,san-diego-state-aztecs,14,8
houston-cougars,south-florida-bulls,14,6
houston-cougars,tennessee-volunteers,13,5
houston-cougars,texas-am-aggies,0,61
houston-cougars,troy-trojans,14,8
houston-cougars,tulsa-golden-hurricane,14,1
houston-cougars,usc-trojans,12,10
houston-cougars,utah-utes,5,56
houston-cougars,virginia-tech-hokies,5,55
houston-cougars,washington-huskies,0,61
houston-cougars,washington-state-cougars,13,36
houston-cougars,west-virginia-mountaineers,3,57
houston-cougars,western-michigan-broncos,3,58
houston-cougars,wisconsin-badgers,0,61
houston-cougars,wyoming-cowboys,14,3
louisville-cardinals,lsu-tigers,61,0
louisville-cardinals,michigan-wolverines,1,60
louisville-cardinals,nebraska-cornhuskers,61,0
louisville-cardinals,north-carolina-tar-heels,61,0
louisville-cardinals,ohio-state-buckeyes,55,6
louisville-cardinals,oklahoma-sooners,61,0
louisville-cardinals,oklahoma-state-cowboys,61,0
louisville-cardinals,penn-state-nittany-lions,61,0
louisville-cardinals,san-diego-state-aztecs,61,0
louisville-cardinals,south-florida-bulls,61,0
louisville-cardinals,tennessee-volunteers,61,0
louisville-cardinals,texas-am-aggies,49,12
louisville-cardinals,troy-trojans,61,0
louisville-cardinals,tulsa-golden-hurricane,61,0
louisville-cardinals,usc-trojans,61,0
louisville-cardinals,utah-utes,61,0
louisville-cardinals,virginia-tech-hokies,61,0
louisville-cardinals,washington-huskies,2,59
louisville-cardinals,washington-state-cougars,61,0
louisville-cardinals,west-virginia-mountaineers,61,0
louisville-cardinals,western-michigan-broncos,61,0
louisville-cardinals,wisconsin-badgers,57,4
louisville-cardinals,wyoming-cowboys,61,0
lsu-tigers,michigan-wolverines,0,61
lsu-tigers,nebraska-cornhuskers,4,57
lsu-tigers,north-carolina-tar-heels,41,20
lsu-tigers,ohio-state-buckeyes,0,61
lsu-tigers,oklahoma-sooners,11,50
lsu-tigers,oklahoma-state-cowboys,45,16
lsu-tigers,penn-state-nittany-lions,49,12
lsu-tigers,san-diego-state-aztecs,60,1
lsu-tigers,south-florida-bulls,61,0
lsu-tigers,tennessee-volunteers,60,1
lsu-tigers,texas-am-aggies,0,61
lsu-tigers,troy-trojans,61,0
lsu-tigers,tulsa-golden-hurricane,61,0
lsu-tigers,usc-trojans,61,0
lsu-tigers,utah-utes,34,27
lsu-tigers,virginia-tech-hokies,49,12
lsu-tigers,washington-huskies,0,61
lsu-tigers,washington-state-cougars,57,4
lsu-tigers,west-virginia-mountaineers,24,37
lsu-tigers,western-michigan-broncos,41,20
lsu-tigers,wisconsin-badgers,0,61
lsu-tigers,wyoming-cowboys,61,0
michigan-wolverines,nebraska-cornhuskers,61,0
michigan-wolverines,north-carolina-tar-heels,61,0
michigan-wolverines,ohio-state-buckeyes,61,0
michigan-wolverines,oklahoma-sooners,61,0
michigan-wolverines,oklahoma-state-cowboys,61,0
michigan-wolverines,penn-state-nittany-lions,61,0
michigan-wolverines,san-diego-state-aztecs,61,0
michigan-wolverines,south-florida-bulls,61,0
michigan-wolverines,tennessee-volunteers,61,0
michigan-wolverines,texas-am-aggies,61,0
michigan-wolverines,troy-trojans,61,0
michigan-wolverines,tulsa-golden-hurricane,61,0
michigan-wolverines,usc-trojans,61,0
michigan-wolverines,utah-utes,61,0
michigan-wolverines,virginia-tech-hokies,61,0
michigan-wolverines,washington-huskies,52,9
michigan-wolverines,washington-state-cougars,61,0
michigan-wolverines,west-virginia-mountaineers,61,0
michigan-wolverines,western-michigan-broncos,61,0
michigan-wolverines,wisconsin-badgers,61,0
michigan-wolverines,wyoming-cowboys,61,0
nebraska-cornhuskers,north-carolina-tar-heels,59,2
nebraska-cornhuskers,ohio-state-buckeyes,1,60
nebraska-cornhuskers,oklahoma-sooners,45,16
nebraska-cornhuskers,oklahoma-state-cowboys,61,0
nebraska-cornhuskers,penn-state-nittany-lions,60,1
nebraska-cornhuskers,san-diego-state-aztecs,61,0
nebraska-cornhuskers,south-florida-bulls,61,0
nebraska-cornhuskers,tennessee-volunteers,61,0
nebraska-cornhuskers,texas-am-aggies,3,58
nebraska-cornhuskers,troy-trojans,61,0
nebraska-cornhuskers,tulsa-golden-hurricane,61,0
nebraska-cornhuskers,usc-trojans,61,0
nebraska-cornhuskers,utah-utes,60,1
nebraska-cornhuskers,virginia-tech-hokies,61,0
nebraska-cornhuskers,washington-huskies,0,61
nebraska-cornhuskers,washington-state-cougars,61,0
nebraska-cornhuskers,west-virginia-mountaineers,60,1
nebraska-cornhuskers,western-michigan-broncos,60,1
nebraska-cornhuskers,wisconsin-badgers,1,60
nebraska-cornhuskers,wyoming-cowboys,61,0
north-carolina-tar-heels,ohio-state-buckeyes,0,61
north-carolina-tar-heels,oklahoma-sooners,1,60
north-carolina-tar-heels,oklahoma-state-cowboys,35,26
north-carolina-tar-heels,penn-state-nittany-lions,35,26
north-carolina-tar-heels,san-diego-state-aztecs,60,1
north-carolina-tar-heels,south-florida-bulls,59,1
north-carolina-tar-heels,tennessee-volunteers,58,2
north-carolina-tar-heels,texas-am-aggies,0,61
north-carolina-tar-heels,troy-trojans,59,1
north-carolina-tar-heels,tulsa-golden-hurricane,60,0
north-carolina-tar-heels,usc-trojans,59,1
north-carolina-tar-heels,utah-utes,21,40
north-carolina-tar-heels,virginia-tech-hokies,30,31
north-carolina-tar-heels,washington-huskies,0,61
north-carolina-tar-heels,washington-state-cougars,51,10
north-carolina-tar-heels,west-virginia-mountaineers,18,43
north-carolina-tar-heels,western-michigan-broncos,27,34
north-carolina-tar-heels,wisconsin-badgers,0,61
north-carolina-tar-heels,wyoming-cowboys,60,0
ohio-state-buckeyes,oklahoma-sooners,61,0
ohio-state-buckeyes,oklahoma-state-cowboys,61,0
ohio-state-buckeyes,penn-state-nittany-lions,60,1
ohio-state-buckeyes,san-diego-state-aztecs,61,0
ohio-state-buckeyes,south-florida-bulls,61,0
ohio-state-buckeyes,tennessee-volunteers,61,0
ohio-state-buckeyes,texas-am-aggies,45,16
ohio-state-buckeyes,troy-trojans,61,0
ohio-state-buckeyes,tulsa-golden-hurricane,61,0
ohio-state-buckeyes,usc-trojans,61,0
ohio-state-buckeyes,utah-utes,61,0
ohio-state-buckeyes,virginia-tech-hokies,61,0
ohio-state-buckeyes,washington-huskies,1,60
ohio-state-buckeyes,washington-state-cougars,61,0
ohio-state-buckeyes,west-virginia-mountaineers,61,0
ohio-state-buckeyes,western-michigan-broncos,61,0
ohio-state-buckeyes,wisconsin-badgers,60,1
ohio-state-buckeyes,wyoming-cowboys,61,0
oklahoma-sooners,oklahoma-state-cowboys,58,3
oklahoma-sooners,penn-state-nittany-lions,58,3
oklahoma-sooners,san-diego-state-aztecs,61,0
oklahoma-sooners,south-florida-bulls,61,0
oklahoma-sooners,tennessee-volunteers,61,0
oklahoma-sooners,texas-am-aggies,3,58
oklahoma-sooners,troy-trojans,61,0
oklahoma-sooners,tulsa-golden-hurricane,61,0
oklahoma-sooners,usc-trojans,61,0
oklahoma-sooners,utah-utes,53,8
oklahoma-sooners,virginia-tech-hokies,61,0
oklahoma-sooners,washington-huskies,0,61
oklahoma-sooners,washington-state-cougars,61,0
oklahoma-sooners,west-virginia-mountaineers,43,18
oklahoma-sooners,western-michigan-broncos,57,4
oklahoma-sooners,wisconsin-badgers,0,61
oklahoma-sooners,wyoming-cowboys,61,0
oklahoma-state-cowboys,penn-state-nittany-lions,24,37
oklahoma-state-cowboys,san-diego-state-aztecs,55,4
oklahoma-state-cowboys,south-florida-bulls,57,1
oklahoma-state-cowboys,tennessee-volunteers,56,1
oklahoma-state-cowboys,texas-am-aggies,0,61
oklahoma-state-cowboys,troy-trojans,55,4
oklahoma-state-cowboys,tulsa-golden-hurricane,56,1
oklahoma-state-cowboys,usc-trojans,52,6
oklahoma-state-cowboys,utah-utes,20,41
oklahoma-state-cowboys,virginia-tech-hokies,26,33
oklahoma-state-cowboys,washington-huskies,0,61
oklahoma-state-cowboys,washington-state-cougars,48,11
oklahoma-state-cowboys,west-virginia-mountaineers,23,38
oklahoma-state-cowboys,western-michigan-broncos,20,41
oklahoma-state-cowboys,wisconsin-badgers,0,61
oklahoma-state-cowboys,wyoming-cowboys,57,0
penn-state-nittany-lions,san-diego-state-aztecs,58,0
penn-state-nittany-lions,south-florida-bulls,58,0
penn-state-nittany-lions,tennessee-volunteers,58,2
penn-state-nittany-lions,texas-am-aggies,0,61
penn-state-nittany-lions,troy-trojans,58,0
penn-state-nittany-lions,tulsa-golden-hurricane,58,0
penn-state-nittany-lions,usc-trojans,55,3
penn-state-nittany-lions,utah-utes,20,41
penn-state-nittany-lions,virginia-tech-hokies,37,24
penn-state-nittany-lions,washington-huskies,0,61
penn-state-nittany-lions,washington-state-cougars,53,7
penn-state-nittany-lions,west-virginia-mountaineers,14,47
penn-state-nittany-lions,western-michigan-broncos,19,42
penn-state-nittany-lions,wisconsin-badgers,0,61
penn-state-nittany-lions,wyoming-cowboys,58,0
san-diego-state-aztecs,south-florida-bulls,10,7
san-diego-state-aztecs,tennessee-volunteers,10,5
san-diego-state-aztecs,texas-am-aggies,0,61
san-diego-state-aztecs,troy-trojans,9,8
san-diego-state-aztecs,tulsa-golden-hurricane,9,1
san-diego-state-aztecs,usc-trojans,8,11
san-diego-state-aztecs,utah-utes,1,60
san-diego-state-aztecs,virginia-tech-hokies,2,58
san-diego-state-aztecs,washington-huskies,0,61
san-diego-state-aztecs,washington-state-cougars,6,40
san-diego-state-aztecs,west-virginia-mountaineers,1,60
san-diego-state-aztecs,western-michigan-broncos,0,61
san-diego-state-aztecs,wisconsin-badgers,0,61
san-diego-state-aztecs,wyoming-cowboys,10,1
south-florida-bulls,tennessee-volunteers,8,5
south-florida-bulls,texas-am-aggies,0,61
south-florida-bulls,troy-trojans,8,9
south-florida-bulls,tulsa-golden-hurricane,8,1
south-florida-bulls,usc-trojans,7,11
south-florida-bulls,utah-utes,1,60
south-florida-bulls,virginia-tech-hokies,0,58
south-florida-bulls,washington-huskies,0,61
south-florida-bulls,washington-state-cougars,3,40
south-florida-bulls,west-virginia-mountaineers,0,60
south-florida-bulls,western-michigan-broncos,0,61
south-florida-bulls,wisconsin-badgers,0,61
south-florida-bulls,wyoming-cowboys,8,3
tennessee-volunteers,texas-am-aggies,0,61
tennessee-volunteers,troy-trojans,5,9
tennessee-volunteers,tulsa-golden-hurricane,5,1
tennessee-volunteers,usc-trojans,5,11
tennessee-volunteers,utah-utes,0,61
tennessee-volunteers,virginia-tech-hokies,1,57
tennessee-volunteers,washington-huskies,0,61
tennessee-volunteers,washington-state-cougars,4,38
tennessee-volunteers,west-virginia-mountaineers,0,60
tennessee-volunteers,western-michigan-broncos,1,60
tennessee-volunteers,wisconsin-badgers,0,61
tennessee-volunteers,wyoming-cowboys,5,3
texas-am-aggies,troy-trojans,61,0
texas-am-aggies,tulsa-golden-hurricane,61,0
texas-am-aggies,usc-trojans,61,0
texas-am-aggies,utah-utes,61,0
texas-am-aggies,virginia-tech-hokies,61,0
texas-am-aggies,washington-huskies,0,61
texas-am-aggies,washington-state-cougars,61,0
texas-am-aggies,west-virginia-mountaineers,61,0
texas-am-aggies,western-michigan-broncos,61,0
texas-am-aggies,wisconsin-badgers,36,25
texas-am-aggies,wyoming-cowboys,61,0
troy-trojans,tulsa-golden-hurricane,9,0
troy-trojans,usc-trojans,7,11
troy-trojans,utah-utes,1,60
troy-trojans,virginia-tech-hokies,1,58
troy-trojans,washington-huskies,0,61
troy-trojans,washington-state-cougars,5,39
troy-trojans,west-virginia-mountaineers,1,60
troy-trojans,western-michigan-broncos,1,60
troy-trojans,wisconsin-badgers,0,61
troy-trojans,wyoming-cowboys,9,3
tulsa-golden-hurricane,usc-trojans,0,11
tulsa-golden-hurricane,utah-utes,0,61
tulsa-golden-hurricane,virginia-tech-hokies,0,58
tulsa-golden-hurricane,washington-huskies,0,61
tulsa-golden-hurricane,washington-state-cougars,1,40
tulsa-golden-hurricane,west-virginia-mountaineers,1,60
tulsa-golden-hurricane,western-michigan-broncos,0,61
tulsa-golden-hurricane,wisconsin-badgers,0,61
tulsa-golden-hurricane,wyoming-cowboys,1,3
usc-trojans,utah-utes,0,61
usc-trojans,virginia-tech-hokies,2,57
usc-trojans,washington-huskies,0,61
usc-trojans,washington-state-cougars,8,39
usc-trojans,west-virginia-mountaineers,3,58
usc-trojans,western-michigan-broncos,3,58
usc-trojans,wisconsin-badgers,0,61
usc-trojans,wyoming-cowboys,11,3
utah-utes,virginia-tech-hokies,46,15
utah-utes,washington-huskies,0,61
utah-utes,washington-state-cougars,56,5
utah-utes,west-virginia-mountaineers,14,47
utah-utes,western-michigan-broncos,35,26
utah-utes,wisconsin-badgers,0,61
utah-utes,wyoming-cowboys,61,0
virginia-tech-hokies,washington-huskies,0,61
virginia-tech-hokies,washington-state-cougars,48,12
virginia-tech-hokies,west-virginia-mountaineers,7,54
virginia-tech-hokies,western-michigan-broncos,20,41
virginia-tech-hokies,wisconsin-badgers,0,61
virginia-tech-hokies,wyoming-cowboys,58,1
washington-huskies,washington-state-cougars,61,0
washington-huskies,west-virginia-mountaineers,61,0
washington-huskies,western-michigan-broncos,61,0
washington-huskies,wisconsin-badgers,60,1
washington-huskies,wyoming-cowboys,61,0
washington-state-cougars,west-virginia-mountaineers,3,57
washington-state-cougars,western-michigan-broncos,6,55
washington-state-cougars,wisconsin-badgers,0,61
washington-state-cougars,wyoming-cowboys,40,2
west-virginia-mountaineers,western-michigan-broncos,42,19
west-virginia-mountaineers,wisconsin-badgers,0,61
west-virginia-mountaineers,wyoming-cowboys,60,0
western-michigan-broncos,wisconsin-badgers,0,61
western-michigan-broncos,wyoming-cowboys,61,0
wisconsin-badgers,wyoming-cowboys,61,0
