Teams,Borda Points
alabama-crimson-tide,285
clemson-tigers,256
georgia-bulldogs,136
wisconsin-badgers,82
ohio-state-buckeyes,69
washington-huskies,43
oklahoma-sooners,31
miami-fl-hurricanes,4
penn-state-nittany-lions,3
auburn-tigers,2
michigan-wolverines,2
michigan-state-spartans,1
notre-dame-fighting-irish,1
stanford-cardinal,0
tcu-horned-frogs,0
virginia-tech-hokies,0
oregon-ducks,0
west-virginia-mountaineers,0
florida-state-seminoles,0
usc-trojans,0
boise-state-broncos,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
ucf-knights,0
texas-longhorns,0
utah-utes,0
north-carolina-state-wolfpack,0
florida-gators,0
lsu-tigers,0
arizona-wildcats,0
florida-atlantic-owls,0
texas-am-aggies,0
kansas-state-wildcats,0
boston-college-eagles,0
houston-cougars,0
oklahoma-state-cowboys,0
iowa-state-cyclones,0
northwestern-wildcats,0
memphis-tigers,0
troy-trojans,0
iowa-hawkeyes,0
kentucky-wildcats,0
fresno-state-bulldogs,0
arkansas-state-red-wolves,0
