Teams,Borda Points
clemson-tigers,305
alabama-crimson-tide,242
ohio-state-buckeyes,144
oklahoma-sooners,136
notre-dame-fighting-irish,78
texas-longhorns,3
florida-gators,3
lsu-tigers,2
georgia-bulldogs,2
washington-state-cougars,0
ucf-knights,0
washington-huskies,0
army-west-point-black-knights,0
kentucky-wildcats,0
syracuse-orange,0
utah-state-aggies,0
michigan-wolverines,0
cincinnati-bearcats,0
texas-am-aggies,0
fresno-state-bulldogs,0
penn-state-nittany-lions,0
boise-state-broncos,0
northwestern-wildcats,0
iowa-state-cyclones,0
west-virginia-mountaineers,0
iowa-hawkeyes,0
stanford-cardinal,0
appalachian-state-mountaineers,0
mississippi-state-bulldogs,0
utah-utes,0
missouri-tigers,0
uab-blazers,0
georgia-southern-eagles,0
auburn-tigers,0
troy-trojans,0
oregon-ducks,0
oklahoma-state-cowboys,0
north-carolina-state-wolfpack,0
wisconsin-badgers,0
