Teams,Borda Points
alabama-crimson-tide,297
clemson-tigers,210
georgia-bulldogs,189
ohio-state-buckeyes,77
oklahoma-sooners,59
wisconsin-badgers,50
auburn-tigers,32
notre-dame-fighting-irish,1
ucf-knights,0
washington-huskies,0
lsu-tigers,0
stanford-cardinal,0
west-virginia-mountaineers,0
virginia-tech-hokies,0
penn-state-nittany-lions,0
tcu-horned-frogs,0
mississippi-state-bulldogs,0
boise-state-broncos,0
oregon-ducks,0
maryland-terrapins,0
michigan-wolverines,0
arizona-state-sun-devils,0
usc-trojans,0
miami-fl-hurricanes,0
utah-utes,0
texas-am-aggies,0
michigan-state-spartans,0
boston-college-eagles,0
oklahoma-state-cowboys,0
north-carolina-state-wolfpack,0
houston-cougars,0
colorado-buffaloes,0
iowa-hawkeyes,0
ole-miss-rebels,0
duke-blue-devils,0
washington-state-cougars,0
kentucky-wildcats,0
hawaii-warriors,0
florida-state-seminoles,0
south-florida-bulls,0
south-carolina-gamecocks,0
