Teams,Borda Points
alabama-crimson-tide,182
ohio-state-buckeyes,115
michigan-wolverines,35
clemson-tigers,24
washington-huskies,10
louisville-cardinals,0
texas-am-aggies,0
wisconsin-badgers,0
baylor-bears,0
nebraska-cornhuskers,0
boise-state-broncos,0
florida-state-seminoles,0
oklahoma-sooners,0
west-virginia-mountaineers,0
houston-cougars,0
arkansas-razorbacks,0
florida-gators,0
tennessee-volunteers,0
north-carolina-tar-heels,0
auburn-tigers,0
utah-utes,0
western-michigan-broncos,0
navy-midshipmen,0
ole-miss-rebels,0
colorado-buffaloes,0
miami-fl-hurricanes,0
lsu-tigers,0
oklahoma-state-cowboys,0
south-florida-bulls,0
iowa-hawkeyes,0
stanford-cardinal,0
virginia-tech-hokies,0
washington-state-cougars,0
arizona-state-sun-devils,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
usc-trojans,0
pittsburgh-panthers,0
troy-trojans,0
tcu-horned-frogs,0
