Teams,Borda Points
alabama-crimson-tide,183
ohio-state-buckeyes,115
clemson-tigers,56
michigan-wolverines,4
washington-huskies,3
wisconsin-badgers,2
penn-state-nittany-lions,2
oklahoma-sooners,1
usc-trojans,0
colorado-buffaloes,0
oklahoma-state-cowboys,0
western-michigan-broncos,0
florida-state-seminoles,0
lsu-tigers,0
west-virginia-mountaineers,0
louisville-cardinals,0
stanford-cardinal,0
virginia-tech-hokies,0
florida-gators,0
auburn-tigers,0
pittsburgh-panthers,0
navy-midshipmen,0
nebraska-cornhuskers,0
boise-state-broncos,0
iowa-hawkeyes,0
south-florida-bulls,0
washington-state-cougars,0
houston-cougars,0
utah-utes,0
texas-am-aggies,0
air-force-falcons,0
troy-trojans,0
tennessee-volunteers,0
temple-owls,0
miami-fl-hurricanes,0
tulsa-golden-hurricane,0
georgia-tech-yellow-jackets,0
