Teams,Borda Points
alabama-crimson-tide,183
ohio-state-buckeyes,114
michigan-wolverines,39
clemson-tigers,26
wisconsin-badgers,2
oklahoma-sooners,1
penn-state-nittany-lions,1
washington-huskies,0
usc-trojans,0
colorado-buffaloes,0
auburn-tigers,0
oklahoma-state-cowboys,0
louisville-cardinals,0
florida-gators,0
florida-state-seminoles,0
western-michigan-broncos,0
nebraska-cornhuskers,0
houston-cougars,0
boise-state-broncos,0
west-virginia-mountaineers,0
lsu-tigers,0
texas-am-aggies,0
utah-utes,0
tennessee-volunteers,0
virginia-tech-hokies,0
navy-midshipmen,0
washington-state-cougars,0
north-carolina-tar-heels,0
arkansas-razorbacks,0
pittsburgh-panthers,0
stanford-cardinal,0
south-florida-bulls,0
iowa-hawkeyes,0
troy-trojans,0
minnesota-golden-gophers,0
wyoming-cowboys,0
temple-owls,0
