Teams,Borda Points
georgia-bulldogs,57.25000000000001
michigan-wolverines,24.669047619047607
texas-longhorns,19.603968253968258
florida-state-seminoles,18.73809523809524
ohio-state-buckeyes,16.80476190476189
washington-huskies,11.320634920634925
penn-state-nittany-lions,10.521428571428574
usc-trojans,8.959163059163059
oregon-ducks,7.051731601731593
utah-utes,6.07026723276723
notre-dame-fighting-irish,5.439417526917522
alabama-crimson-tide,5.16573883632707
lsu-tigers,4.81522535771762
oklahoma-sooners,4.320603802801945
north-carolina-tar-heels,4.06198212113039
washington-state-cougars,4.056196881893473
duke-blue-devils,4.032920652618791
miami-fl-hurricanes,3.5514084584669425
oregon-state-beavers,2.9893425374449047
ole-miss-rebels,2.9121866983392746
tennessee-volunteers,2.4609179948243076
florida-gators,2.2869276583110874
missouri-tigers,2.1350498116173178
kansas-jayhawks,1.886783312035029
fresno-state-bulldogs,1.0326162243553547
kansas-state-wildcats,0.8698760735831675
kentucky-wildcats,0.6873972645711778
colorado-buffaloes,0.5883634481460569
louisville-cardinals,0.5542725390551477
maryland-terrapins,0.45559947299077724
ucla-bruins,0.3141709015622059
tulane-green-wave,0.2487878787878788
tcu-horned-frogs,0.22372888743598127
syracuse-orange,0.16712121212121214
wisconsin-badgers,0.12347826086956523
air-force-falcons,0.08712121212121213
clemson-tigers,0.08545454545454545
texas-am-aggies,0.047619047619047616
