Teams,Borda Points
mississippi-state-bulldogs,578
florida-state-seminoles,537
oregon-ducks,427
alabama-crimson-tide,418
tcu-horned-frogs,367
baylor-bears,288
arizona-state-sun-devils,238
ohio-state-buckeyes,186
auburn-tigers,82
ole-miss-rebels,71
nebraska-cornhuskers,31
michigan-state-spartans,11
lsu-tigers,4
kansas-state-wildcats,4
duke-blue-devils,1
ucla-bruins,1
georgia-bulldogs,1
notre-dame-fighting-irish,0
arizona-wildcats,0
clemson-tigers,0
marshall-thundering-herd,0
utah-utes,0
georgia-tech-yellow-jackets,0
oklahoma-sooners,0
texas-am-aggies,0
wisconsin-badgers,0
colorado-state-rams,0
missouri-tigers,0
usc-trojans,0
louisville-cardinals,0
west-virginia-mountaineers,0
minnesota-golden-gophers,0
stanford-cardinal,0
miami-fl-hurricanes,0
georgia-southern-eagles,0
boise-state-broncos,0
