Teams,Borda Points
florida-state-seminoles,539
oregon-ducks,498
alabama-crimson-tide,478
oklahoma-sooners,444
auburn-tigers,368
texas-am-aggies,332
baylor-bears,246
notre-dame-fighting-irish,112
michigan-state-spartans,66
ole-miss-rebels,55
ucla-bruins,52
mississippi-state-bulldogs,33
south-carolina-gamecocks,26
georgia-bulldogs,23
arizona-state-sun-devils,15
lsu-tigers,4
byu-cougars,4
oklahoma-state-cowboys,2
wisconsin-badgers,2
stanford-cardinal,1
usc-trojans,0
nebraska-cornhuskers,0
penn-state-nittany-lions,0
ohio-state-buckeyes,0
kansas-state-wildcats,0
tcu-horned-frogs,0
clemson-tigers,0
utah-utes,0
east-carolina-pirates,0
west-virginia-mountaineers,0
duke-blue-devils,0
boston-college-eagles,0
marshall-thundering-herd,0
washington-huskies,0
cincinnati-bearcats,0
oregon-state-beavers,0
georgia-tech-yellow-jackets,0
arizona-wildcats,0
arkansas-razorbacks,0
north-dakota-state-bison,0
missouri-tigers,0
indiana-hoosiers,0
pittsburgh-panthers,0
