Teams,Borda Points
mississippi-state-bulldogs,584
florida-state-seminoles,552
auburn-tigers,445
alabama-crimson-tide,381
oregon-ducks,375
tcu-horned-frogs,249
michigan-state-spartans,220
notre-dame-fighting-irish,196
kansas-state-wildcats,154
baylor-bears,84
ole-miss-rebels,23
arizona-state-sun-devils,16
ohio-state-buckeyes,14
lsu-tigers,7
oklahoma-sooners,0
nebraska-cornhuskers,0
west-virginia-mountaineers,0
ucla-bruins,0
arizona-wildcats,0
georgia-bulldogs,0
utah-utes,0
clemson-tigers,0
marshall-thundering-herd,0
duke-blue-devils,0
colorado-state-rams,0
usc-trojans,0
wisconsin-badgers,0
missouri-tigers,0
georgia-tech-yellow-jackets,0
stanford-cardinal,0
louisville-cardinals,0
north-dakota-state-bison,0
florida-gators,0
texas-am-aggies,0
