Teams,Borda Points
ohio-state-buckeyes,580
oregon-ducks,508
tcu-horned-frogs,456
alabama-crimson-tide,405
michigan-state-spartans,322
florida-state-seminoles,321
baylor-bears,214
georgia-tech-yellow-jackets,185
georgia-bulldogs,69
ucla-bruins,58
mississippi-state-bulldogs,14
arizona-state-sun-devils,13
wisconsin-badgers,13
missouri-tigers,12
boise-state-broncos,10
clemson-tigers,9
arizona-wildcats,1
ole-miss-rebels,0
kansas-state-wildcats,0
auburn-tigers,0
usc-trojans,0
utah-utes,0
marshall-thundering-herd,0
louisville-cardinals,0
lsu-tigers,0
air-force-falcons,0
memphis-tigers,0
utah-state-aggies,0
minnesota-golden-gophers,0
northern-illinois-huskies,0
arkansas-razorbacks,0
stanford-cardinal,0
duke-blue-devils,0
texas-am-aggies,0
nebraska-cornhuskers,0
notre-dame-fighting-irish,0
oklahoma-sooners,0
colorado-state-rams,0
