Teams,Borda Points
alabama-crimson-tide,542
florida-state-seminoles,527
oregon-ducks,518
baylor-bears,360
ohio-state-buckeyes,356
tcu-horned-frogs,350
michigan-state-spartans,203
mississippi-state-bulldogs,175
ole-miss-rebels,93
georgia-tech-yellow-jackets,37
kansas-state-wildcats,35
arizona-wildcats,25
ucla-bruins,7
georgia-bulldogs,5
arizona-state-sun-devils,3
lsu-tigers,2
louisville-cardinals,2
boise-state-broncos,2
clemson-tigers,2
auburn-tigers,1
missouri-tigers,0
wisconsin-badgers,0
nebraska-cornhuskers,0
oklahoma-sooners,0
usc-trojans,0
marshall-thundering-herd,0
minnesota-golden-gophers,0
utah-utes,0
duke-blue-devils,0
colorado-state-rams,0
memphis-tigers,0
northern-illinois-huskies,0
west-virginia-mountaineers,0
ucf-knights,0
air-force-falcons,0
cincinnati-bearcats,0
stanford-cardinal,0
