Teams,Borda Points
florida-state-seminoles,566
alabama-crimson-tide,530
oregon-ducks,477
mississippi-state-bulldogs,382
tcu-horned-frogs,331
baylor-bears,327
ohio-state-buckeyes,263
ole-miss-rebels,162
michigan-state-spartans,70
georgia-bulldogs,66
kansas-state-wildcats,35
ucla-bruins,27
arizona-state-sun-devils,5
arizona-wildcats,3
wisconsin-badgers,1
georgia-tech-yellow-jackets,0
marshall-thundering-herd,0
missouri-tigers,0
utah-utes,0
auburn-tigers,0
nebraska-cornhuskers,0
usc-trojans,0
oklahoma-sooners,0
louisville-cardinals,0
colorado-state-rams,0
duke-blue-devils,0
west-virginia-mountaineers,0
clemson-tigers,0
notre-dame-fighting-irish,0
lsu-tigers,0
boise-state-broncos,0
miami-fl-hurricanes,0
texas-am-aggies,0
minnesota-golden-gophers,0
arkansas-razorbacks,0
