Teams,Borda Points
mississippi-state-bulldogs,586
florida-state-seminoles,553
alabama-crimson-tide,390
auburn-tigers,367
oregon-ducks,300
notre-dame-fighting-irish,261
ole-miss-rebels,213
michigan-state-spartans,193
georgia-bulldogs,181
tcu-horned-frogs,148
kansas-state-wildcats,62
baylor-bears,21
arizona-wildcats,13
ohio-state-buckeyes,7
arizona-state-sun-devils,3
lsu-tigers,2
west-virginia-mountaineers,0
nebraska-cornhuskers,0
utah-utes,0
oklahoma-sooners,0
east-carolina-pirates,0
clemson-tigers,0
marshall-thundering-herd,0
ucla-bruins,0
duke-blue-devils,0
usc-trojans,0
colorado-state-rams,0
wisconsin-badgers,0
stanford-cardinal,0
missouri-tigers,0
louisville-cardinals,0
oklahoma-state-cowboys,0
north-dakota-state-bison,0
