Teams,Borda Points
alabama-crimson-tide,532
florida-state-seminoles,528
oregon-ducks,498
tcu-horned-frogs,382
baylor-bears,353
ohio-state-buckeyes,301
michigan-state-spartans,164
arizona-wildcats,144
kansas-state-wildcats,114
mississippi-state-bulldogs,99
wisconsin-badgers,47
ole-miss-rebels,12
georgia-tech-yellow-jackets,9
missouri-tigers,6
arizona-state-sun-devils,1
oklahoma-sooners,0
louisville-cardinals,0
georgia-bulldogs,0
ucla-bruins,0
lsu-tigers,0
auburn-tigers,0
clemson-tigers,0
boise-state-broncos,0
colorado-state-rams,0
nebraska-cornhuskers,0
usc-trojans,0
minnesota-golden-gophers,0
duke-blue-devils,0
utah-utes,0
memphis-tigers,0
west-virginia-mountaineers,0
air-force-falcons,0
marshall-thundering-herd,0
stanford-cardinal,0
northern-illinois-huskies,0
ucf-knights,0
cincinnati-bearcats,0
