Teams,Borda Points
florida-state-seminoles,563
oregon-ducks,515
alabama-crimson-tide,434
oklahoma-sooners,404
auburn-tigers,339
georgia-bulldogs,301
texas-am-aggies,217
baylor-bears,161
usc-trojans,145
lsu-tigers,138
ucla-bruins,39
notre-dame-fighting-irish,19
michigan-state-spartans,15
virginia-tech-hokies,6
arizona-state-sun-devils,2
louisville-cardinals,1
wisconsin-badgers,1
stanford-cardinal,0
ole-miss-rebels,0
oklahoma-state-cowboys,0
byu-cougars,0
kansas-state-wildcats,0
missouri-tigers,0
ohio-state-buckeyes,0
north-carolina-tar-heels,0
florida-gators,0
nebraska-cornhuskers,0
tcu-horned-frogs,0
clemson-tigers,0
tennessee-volunteers,0
south-carolina-gamecocks,0
penn-state-nittany-lions,0
mississippi-state-bulldogs,0
marshall-thundering-herd,0
duke-blue-devils,0
iowa-hawkeyes,0
west-virginia-mountaineers,0
cincinnati-bearcats,0
texas-tech-red-raiders,0
pittsburgh-panthers,0
north-dakota-state-bison,0
utah-utes,0
washington-huskies,0
arizona-wildcats,0
