Teams,Borda Points
mississippi-state-bulldogs,580
florida-state-seminoles,533
ole-miss-rebels,504
alabama-crimson-tide,335
auburn-tigers,331
oregon-ducks,246
notre-dame-fighting-irish,234
michigan-state-spartans,172
georgia-bulldogs,163
tcu-horned-frogs,97
kansas-state-wildcats,52
baylor-bears,24
ohio-state-buckeyes,16
arizona-wildcats,11
arizona-state-sun-devils,2
nebraska-cornhuskers,0
lsu-tigers,0
clemson-tigers,0
oklahoma-sooners,0
utah-utes,0
usc-trojans,0
west-virginia-mountaineers,0
east-carolina-pirates,0
oklahoma-state-cowboys,0
marshall-thundering-herd,0
ucla-bruins,0
duke-blue-devils,0
minnesota-golden-gophers,0
missouri-tigers,0
colorado-state-rams,0
louisville-cardinals,0
maryland-terrapins,0
stanford-cardinal,0
north-dakota-state-bison,0
texas-am-aggies,0
