Teams,Borda Points
florida-state-seminoles,548
alabama-crimson-tide,536
oregon-ducks,485
mississippi-state-bulldogs,394
baylor-bears,329
tcu-horned-frogs,327
ohio-state-buckeyes,259
georgia-bulldogs,103
ucla-bruins,103
michigan-state-spartans,89
kansas-state-wildcats,45
arizona-wildcats,14
arizona-state-sun-devils,10
wisconsin-badgers,3
missouri-tigers,0
marshall-thundering-herd,0
auburn-tigers,0
georgia-tech-yellow-jackets,0
ole-miss-rebels,0
oklahoma-sooners,0
colorado-state-rams,0
louisville-cardinals,0
clemson-tigers,0
minnesota-golden-gophers,0
arkansas-razorbacks,0
lsu-tigers,0
boise-state-broncos,0
duke-blue-devils,0
usc-trojans,0
utah-utes,0
nebraska-cornhuskers,0
texas-am-aggies,0
west-virginia-mountaineers,0
memphis-tigers,0
ucf-knights,0
