Teams,Borda Points
florida-state-seminoles,566
oregon-ducks,524
alabama-crimson-tide,446
oklahoma-sooners,425
auburn-tigers,353
texas-am-aggies,297
baylor-bears,239
lsu-tigers,218
notre-dame-fighting-irish,72
ucla-bruins,46
ole-miss-rebels,33
michigan-state-spartans,32
south-carolina-gamecocks,15
georgia-bulldogs,13
arizona-state-sun-devils,10
byu-cougars,5
oklahoma-state-cowboys,4
usc-trojans,1
wisconsin-badgers,1
stanford-cardinal,0
missouri-tigers,0
ohio-state-buckeyes,0
west-virginia-mountaineers,0
penn-state-nittany-lions,0
kansas-state-wildcats,0
clemson-tigers,0
nebraska-cornhuskers,0
tcu-horned-frogs,0
mississippi-state-bulldogs,0
virginia-tech-hokies,0
pittsburgh-panthers,0
boston-college-eagles,0
east-carolina-pirates,0
north-carolina-tar-heels,0
florida-gators,0
marshall-thundering-herd,0
duke-blue-devils,0
cincinnati-bearcats,0
virginia-cavaliers,0
arizona-wildcats,0
washington-huskies,0
north-dakota-state-bison,0
arkansas-razorbacks,0
louisville-cardinals,0
