Teams,Borda Points
alabama-crimson-tide,1521
georgia-bulldogs,1416
clemson-tigers,1405
ohio-state-buckeyes,1357
oklahoma-sooners,1283
lsu-tigers,1241
stanford-cardinal,1055
notre-dame-fighting-irish,1034
auburn-tigers,959
washington-huskies,948
penn-state-nittany-lions,947
west-virginia-mountaineers,848
virginia-tech-hokies,816
mississippi-state-bulldogs,794
oklahoma-state-cowboys,601
ucf-knights,577
tcu-horned-frogs,527
wisconsin-badgers,510
oregon-ducks,436
miami-fl-hurricanes,400
texas-am-aggies,227
boston-college-eagles,157
michigan-state-spartans,105
boise-state-broncos,87
byu-cougars,85
iowa-hawkeyes,80
duke-blue-devils,80
colorado-buffaloes,64
kentucky-wildcats,53
california-golden-bears,47
south-florida-bulls,20
texas-longhorns,17
north-carolina-state-wolfpack,13
arizona-state-sun-devils,11
utah-utes,9
missouri-tigers,9
north-texas-mean-green,8
san-diego-state-aztecs,8
south-carolina-gamecocks,5
syracuse-orange,3
washington-state-cougars,3
