Teams,Borda Points
alabama-crimson-tide,1486
clemson-tigers,1443
georgia-bulldogs,1327
ohio-state-buckeyes,1244
wisconsin-badgers,1237
oklahoma-sooners,1229
auburn-tigers,1218
notre-dame-fighting-irish,1063
washington-huskies,859
stanford-cardinal,849
lsu-tigers,793
virginia-tech-hokies,771
west-virginia-mountaineers,758
penn-state-nittany-lions,756
michigan-state-spartans,677
tcu-horned-frogs,632
usc-trojans,631
mississippi-state-bulldogs,547
boise-state-broncos,409
ucf-knights,406
miami-fl-hurricanes,263
oregon-ducks,242
south-carolina-gamecocks,147
florida-gators,100
utah-utes,78
oklahoma-state-cowboys,74
boston-college-eagles,38
northwestern-wildcats,36
texas-am-aggies,34
florida-state-seminoles,13
maryland-terrapins,13
ole-miss-rebels,12
north-carolina-state-wolfpack,11
houston-cougars,7
memphis-tigers,7
washington-state-cougars,7
hawaii-warriors,6
iowa-state-cyclones,6
byu-cougars,5
iowa-hawkeyes,5
kansas-state-wildcats,4
fresno-state-bulldogs,2
arkansas-state-red-wolves,2
