Teams,Borda Points
alabama-crimson-tide,1525
notre-dame-fighting-irish,1462
oklahoma-sooners,1388
ohio-state-buckeyes,1315
georgia-bulldogs,1308
ucf-knights,1219
michigan-wolverines,1137
washington-huskies,1053
florida-gators,955
lsu-tigers,908
washington-state-cougars,906
penn-state-nittany-lions,834
texas-longhorns,823
west-virginia-mountaineers,755
kentucky-wildcats,700
syracuse-orange,577
fresno-state-bulldogs,432
mississippi-state-bulldogs,431
utah-utes,418
texas-am-aggies,416
army-west-point-black-knights,262
boise-state-broncos,184
missouri-tigers,170
iowa-state-cyclones,142
northwestern-wildcats,138
utah-state-aggies,106
north-carolina-state-wolfpack,69
cincinnati-bearcats,49
stanford-cardinal,38
appalachian-state-mountaineers,28
uab-blazers,6
iowa-hawkeyes,6
troy-trojans,2
oregon-ducks,2
