Teams,Borda Points
alabama-crimson-tide,1523
georgia-bulldogs,1422
clemson-tigers,1409
ohio-state-buckeyes,1363
lsu-tigers,1238
oklahoma-sooners,1201
stanford-cardinal,1143
notre-dame-fighting-irish,1067
penn-state-nittany-lions,1005
auburn-tigers,988
washington-huskies,947
west-virginia-mountaineers,928
ucf-knights,751
michigan-wolverines,726
miami-fl-hurricanes,612
kentucky-wildcats,583
texas-longhorns,354
oregon-ducks,339
byu-cougars,307
michigan-state-spartans,300
duke-blue-devils,289
mississippi-state-bulldogs,286
california-golden-bears,133
texas-tech-red-raiders,129
colorado-buffaloes,98
boise-state-broncos,72
virginia-tech-hokies,66
south-florida-bulls,64
oklahoma-state-cowboys,60
texas-am-aggies,56
south-carolina-gamecocks,40
florida-gators,37
iowa-hawkeyes,37
syracuse-orange,36
north-carolina-state-wolfpack,35
tcu-horned-frogs,32
north-texas-mean-green,17
utah-utes,13
cincinnati-bearcats,12
missouri-tigers,9
buffalo-bulls,9
san-diego-state-aztecs,8
ole-miss-rebels,8
maryland-terrapins,7
arizona-state-sun-devils,5
