Teams,Borda Points
alabama-crimson-tide,1525
clemson-tigers,1458
notre-dame-fighting-irish,1409
georgia-bulldogs,1336
oklahoma-sooners,1266
ohio-state-buckeyes,1229
ucf-knights,1147
michigan-wolverines,1060
texas-longhorns,961
washington-huskies,898
florida-gators,881
lsu-tigers,827
washington-state-cougars,823
penn-state-nittany-lions,763
west-virginia-mountaineers,689
kentucky-wildcats,625
syracuse-orange,512
boise-state-broncos,455
northwestern-wildcats,367
mississippi-state-bulldogs,366
texas-am-aggies,332
army-west-point-black-knights,218
iowa-state-cyclones,147
fresno-state-bulldogs,127
utah-state-aggies,114
missouri-tigers,114
north-carolina-state-wolfpack,48
cincinnati-bearcats,41
stanford-cardinal,13
iowa-hawkeyes,7
appalachian-state-mountaineers,2
buffalo-bulls,2
oregon-ducks,2
