Teams,Borda Points
alabama-crimson-tide,1517
clemson-tigers,1430
georgia-bulldogs,1407
ohio-state-buckeyes,1288
oklahoma-sooners,1263
wisconsin-badgers,1227
auburn-tigers,1224
notre-dame-fighting-irish,1022
stanford-cardinal,992
washington-huskies,884
penn-state-nittany-lions,838
lsu-tigers,831
virginia-tech-hokies,795
west-virginia-mountaineers,793
tcu-horned-frogs,679
mississippi-state-bulldogs,656
boise-state-broncos,503
ucf-knights,498
michigan-wolverines,392
miami-fl-hurricanes,306
oregon-ducks,306
usc-trojans,253
arizona-state-sun-devils,147
oklahoma-state-cowboys,122
michigan-state-spartans,109
texas-am-aggies,94
boston-college-eagles,47
houston-cougars,34
maryland-terrapins,32
colorado-buffaloes,26
iowa-hawkeyes,24
kentucky-wildcats,22
duke-blue-devils,10
north-carolina-state-wolfpack,10
hawaii-warriors,7
ole-miss-rebels,5
washington-state-cougars,5
south-florida-bulls,4
south-carolina-gamecocks,2
florida-state-seminoles,1
