Teams,Borda Points
alabama-crimson-tide,286
clemson-tigers,255
oklahoma-sooners,172
penn-state-nittany-lions,108
georgia-bulldogs,45
washington-huskies,37
michigan-wolverines,7
tcu-horned-frogs,4
ohio-state-buckeyes,1
wisconsin-badgers,0
washington-state-cougars,0
auburn-tigers,0
usc-trojans,0
miami-fl-hurricanes,0
virginia-tech-hokies,0
oklahoma-state-cowboys,0
south-florida-bulls,0
louisville-cardinals,0
notre-dame-fighting-irish,0
utah-utes,0
san-diego-state-aztecs,0
florida-gators,0
west-virginia-mountaineers,0
north-carolina-state-wolfpack,0
ucf-knights,0
texas-tech-red-raiders,0
florida-state-seminoles,0
stanford-cardinal,0
oregon-ducks,0
kansas-state-wildcats,0
georgia-tech-yellow-jackets,0
navy-midshipmen,0
memphis-tigers,0
texas-am-aggies,0
troy-trojans,0
maryland-terrapins,0
