Teams,Borda Points
alabama-crimson-tide,302
miami-fl-hurricanes,213
oklahoma-sooners,150
clemson-tigers,135
wisconsin-badgers,108
auburn-tigers,4
georgia-bulldogs,3
ohio-state-buckeyes,0
usc-trojans,0
notre-dame-fighting-irish,0
tcu-horned-frogs,0
ucf-knights,0
penn-state-nittany-lions,0
south-florida-bulls,0
washington-state-cougars,0
washington-huskies,0
memphis-tigers,0
michigan-state-spartans,0
mississippi-state-bulldogs,0
lsu-tigers,0
stanford-cardinal,0
oklahoma-state-cowboys,0
northwestern-wildcats,0
virginia-tech-hokies,0
michigan-wolverines,0
iowa-state-cyclones,0
north-carolina-state-wolfpack,0
boise-state-broncos,0
south-carolina-gamecocks,0
san-diego-state-aztecs,0
wake-forest-demon-deacons,0
texas-am-aggies,0
fresno-state-bulldogs,0
