Teams,Borda Points
alabama-crimson-tide,303
georgia-bulldogs,245
ohio-state-buckeyes,115
wisconsin-badgers,77
notre-dame-fighting-irish,77
oklahoma-sooners,35
clemson-tigers,32
penn-state-nittany-lions,22
miami-fl-hurricanes,9
tcu-horned-frogs,0
oklahoma-state-cowboys,0
virginia-tech-hokies,0
washington-huskies,0
iowa-state-cyclones,0
ucf-knights,0
usc-trojans,0
stanford-cardinal,0
auburn-tigers,0
lsu-tigers,0
north-carolina-state-wolfpack,0
memphis-tigers,0
west-virginia-mountaineers,0
mississippi-state-bulldogs,0
washington-state-cougars,0
arizona-wildcats,0
south-florida-bulls,0
michigan-state-spartans,0
michigan-wolverines,0
san-diego-state-aztecs,0
toledo-rockets,0
south-carolina-gamecocks,0
army-west-point-black-knights,0
boise-state-broncos,0
