Teams,Borda Points
alabama-crimson-tide,305
penn-state-nittany-lions,224
georgia-bulldogs,189
tcu-horned-frogs,109
wisconsin-badgers,55
ohio-state-buckeyes,20
oklahoma-sooners,4
clemson-tigers,4
notre-dame-fighting-irish,3
miami-fl-hurricanes,2
south-florida-bulls,0
oklahoma-state-cowboys,0
virginia-tech-hokies,0
washington-huskies,0
michigan-state-spartans,0
north-carolina-state-wolfpack,0
washington-state-cougars,0
ucf-knights,0
auburn-tigers,0
stanford-cardinal,0
lsu-tigers,0
usc-trojans,0
west-virginia-mountaineers,0
iowa-state-cyclones,0
michigan-wolverines,0
memphis-tigers,0
texas-am-aggies,0
san-diego-state-aztecs,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
georgia-tech-yellow-jackets,0
toledo-rockets,0
marshall-thundering-herd,0
