Teams,Borda Points
clemson-tigers,258
oklahoma-sooners,241
wisconsin-badgers,185
auburn-tigers,154
alabama-crimson-tide,41
georgia-bulldogs,33
ohio-state-buckeyes,2
miami-fl-hurricanes,1
usc-trojans,0
penn-state-nittany-lions,0
tcu-horned-frogs,0
ucf-knights,0
washington-huskies,0
notre-dame-fighting-irish,0
oklahoma-state-cowboys,0
lsu-tigers,0
memphis-tigers,0
washington-state-cougars,0
stanford-cardinal,0
michigan-state-spartans,0
northwestern-wildcats,0
virginia-tech-hokies,0
south-florida-bulls,0
boise-state-broncos,0
mississippi-state-bulldogs,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
virginia-cavaliers,0
fresno-state-bulldogs,0
louisville-cardinals,0
missouri-tigers,0
michigan-wolverines,0
toledo-rockets,0
florida-atlantic-owls,0
troy-trojans,0
kansas-state-wildcats,0
iowa-state-cyclones,0
