Teams,Borda Points
clemson-tigers,45.16666666666667
ohio-state-buckeyes,39.626190476190516
alabama-crimson-tide,20.08333333333334
baylor-bears,18.901190476190482
oklahoma-state-cowboys,12.670670995670985
notre-dame-fighting-irish,10.83416305916306
stanford-cardinal,8.92622655122655
iowa-hawkeyes,7.996572871572864
lsu-tigers,7.257720057720047
utah-utes,5.637678987678982
florida-gators,5.595052170052167
oklahoma-sooners,5.296016483516482
tcu-horned-frogs,5.117329892329891
michigan-state-spartans,4.845977633477634
michigan-wolverines,4.191202669879143
houston-cougars,3.7034075573549208
north-carolina-tar-heels,3.5076730263723768
ucla-bruins,3.0654839381838292
florida-state-seminoles,3.0467112658433813
mississippi-state-bulldogs,3.0030640758487706
temple-owls,2.835592544971668
navy-midshipmen,2.409398388923561
wisconsin-badgers,2.2579894895341126
memphis-tigers,2.196533973273105
northwestern-wildcats,2.098979903451569
usc-trojans,1.1710185377805515
byu-cougars,0.5247264571177614
ole-miss-rebels,0.42578005115089507
boise-state-broncos,0.08761904761904762
toledo-rockets,0.08347826086956522
western-kentucky-hilltoppers,0.08
washington-state-cougars,0.08
texas-am-aggies,0.05
