Teams,Borda Points
ohio-state-buckeyes,46.05833333333335
baylor-bears,26.611111111111093
clemson-tigers,23.135714285714286
lsu-tigers,20.45952380952382
tcu-horned-frogs,19.450000000000006
michigan-state-spartans,11.895634920634912
alabama-crimson-tide,9.714321789321795
stanford-cardinal,6.800396825396818
notre-dame-fighting-irish,6.77818292818292
iowa-hawkeyes,6.0773310023309985
florida-gators,5.896762959262954
oklahoma-state-cowboys,5.419904115492347
utah-utes,4.918418509594981
oklahoma-sooners,4.358830200587169
memphis-tigers,4.239872137666255
michigan-wolverines,3.9345975446981605
florida-state-seminoles,3.6840380551680827
houston-cougars,3.3173991127551496
ole-miss-rebels,3.2031403321331275
toledo-rockets,2.9495517891644534
north-carolina-tar-heels,2.653042801337996
ucla-bruins,2.3780968065750665
temple-owls,2.3151331770486436
mississippi-state-bulldogs,1.9922173269141241
texas-am-aggies,1.3710480417116575
wisconsin-badgers,1.0703500846979106
usc-trojans,0.7649076626698111
northwestern-wildcats,0.3815518539431582
byu-cougars,0.35495859213250514
penn-state-nittany-lions,0.12333333333333332
duke-blue-devils,0.09
california-golden-bears,0.08347826086956522
boise-state-broncos,0.08347826086956522
appalachian-state-mountaineers,0.045454545454545456
tennessee-volunteers,0.041666666666666664
pittsburgh-panthers,0.041666666666666664
navy-midshipmen,0.04
washington-state-cougars,0.04
