Teams,Borda Points
georgia-bulldogs,189
cincinnati-bearcats,68
alabama-crimson-tide,55
oklahoma-sooners,50
ohio-state-buckeyes,9
oregon-ducks,6
oklahoma-state-cowboys,1
texas-am-aggies,0
notre-dame-fighting-irish,0
michigan-state-spartans,0
michigan-wolverines,0
ole-miss-rebels,0
penn-state-nittany-lions,0
utsa-roadrunners,0
wake-forest-demon-deacons,0
auburn-tigers,0
iowa-hawkeyes,0
houston-cougars,0
byu-cougars,0
baylor-bears,0
coastal-carolina-chanticleers,0
wisconsin-badgers,0
north-carolina-state-wolfpack,0
pittsburgh-panthers,0
arkansas-razorbacks,0
purdue-boilermakers,0
louisiana-lafayette-ragin-cajuns,0
san-diego-state-aztecs,0
iowa-state-cyclones,0
utah-utes,0
kentucky-wildcats,0
appalachian-state-mountaineers,0
southern-methodist-mustangs,0
