Teams,Borda Points
georgia-bulldogs,186
iowa-hawkeyes,114
cincinnati-bearcats,47
oklahoma-sooners,13
alabama-crimson-tide,12
penn-state-nittany-lions,0
ohio-state-buckeyes,0
michigan-wolverines,0
michigan-state-spartans,0
oklahoma-state-cowboys,0
oregon-ducks,0
kentucky-wildcats,0
ole-miss-rebels,0
arkansas-razorbacks,0
notre-dame-fighting-irish,0
coastal-carolina-chanticleers,0
florida-gators,0
texas-am-aggies,0
arizona-state-sun-devils,0
wake-forest-demon-deacons,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
auburn-tigers,0
byu-cougars,0
clemson-tigers,0
texas-longhorns,0
baylor-bears,0
southern-methodist-mustangs,0
mississippi-state-bulldogs,0
utsa-roadrunners,0
kansas-state-wildcats,0
appalachian-state-mountaineers,0
air-force-falcons,0
pittsburgh-panthers,0
