Teams,Borda Points
alabama-crimson-tide,58
ohio-state-buckeyes,1
clemson-tigers,1
georgia-bulldogs,0
lsu-tigers,0
oklahoma-sooners,0
notre-dame-fighting-irish,0
washington-huskies,0
west-virginia-mountaineers,0
auburn-tigers,0
ucf-knights,0
penn-state-nittany-lions,0
kentucky-wildcats,0
stanford-cardinal,0
miami-fl-hurricanes,0
wisconsin-badgers,0
michigan-wolverines,0
oregon-ducks,0
texas-longhorns,0
florida-gators,0
colorado-buffaloes,0
michigan-state-spartans,0
virginia-tech-hokies,0
iowa-hawkeyes,0
texas-am-aggies,0
north-carolina-state-wolfpack,0
boise-state-broncos,0
oklahoma-state-cowboys,0
cincinnati-bearcats,0
south-florida-bulls,0
syracuse-orange,0
maryland-terrapins,0
washington-state-cougars,0
missouri-tigers,0
tcu-horned-frogs,0
california-golden-bears,0
mississippi-state-bulldogs,0
boston-college-eagles,0
arizona-state-sun-devils,0
appalachian-state-mountaineers,0
duke-blue-devils,0
hawaii-warriors,0
san-diego-state-aztecs,0
byu-cougars,0
