Teams,Borda Points
alabama-crimson-tide,58
ohio-state-buckeyes,1
clemson-tigers,0
lsu-tigers,0
notre-dame-fighting-irish,0
texas-longhorns,0
michigan-wolverines,0
ucf-knights,0
georgia-bulldogs,0
florida-gators,0
oklahoma-sooners,0
oregon-ducks,0
north-carolina-state-wolfpack,0
iowa-hawkeyes,0
texas-am-aggies,0
kentucky-wildcats,0
west-virginia-mountaineers,0
washington-huskies,0
cincinnati-bearcats,0
penn-state-nittany-lions,0
south-florida-bulls,0
michigan-state-spartans,0
washington-state-cougars,0
mississippi-state-bulldogs,0
wisconsin-badgers,0
colorado-buffaloes,0
usc-trojans,0
stanford-cardinal,0
appalachian-state-mountaineers,0
miami-fl-hurricanes,0
utah-utes,0
san-diego-state-aztecs,0
duke-blue-devils,0
utah-state-aggies,0
texas-tech-red-raiders,0
fresno-state-bulldogs,0
houston-cougars,0
maryland-terrapins,0
virginia-cavaliers,0
