garry-smits,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,georgia-bulldogs,washington-huskies,michigan-wolverines,florida-gators,lsu-tigers,kentucky-wildcats,washington-state-cougars,fresno-state-bulldogs,texas-longhorns,texas-am-aggies,penn-state-nittany-lions,boise-state-broncos,utah-state-aggies,utah-utes,syracuse-orange,mississippi-state-bulldogs,west-virginia-mountaineers,army-west-point-black-knights,appalachian-state-mountaineers
gary-horowitz,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,michigan-wolverines,ucf-knights,penn-state-nittany-lions,florida-gators,washington-huskies,washington-state-cougars,west-virginia-mountaineers,texas-longhorns,lsu-tigers,kentucky-wildcats,fresno-state-bulldogs,missouri-tigers,texas-am-aggies,syracuse-orange,mississippi-state-bulldogs,utah-state-aggies,boise-state-broncos,army-west-point-black-knights,northwestern-wildcats
grace-raynor,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,georgia-bulldogs,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,michigan-wolverines,washington-huskies,florida-gators,texas-longhorns,lsu-tigers,west-virginia-mountaineers,washington-state-cougars,penn-state-nittany-lions,syracuse-orange,kentucky-wildcats,mississippi-state-bulldogs,texas-am-aggies,utah-utes,fresno-state-bulldogs,army-west-point-black-knights,boise-state-broncos,iowa-state-cyclones,northwestern-wildcats
jason-galloway,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,michigan-wolverines,florida-gators,lsu-tigers,west-virginia-mountaineers,washington-huskies,washington-state-cougars,syracuse-orange,penn-state-nittany-lions,texas-longhorns,mississippi-state-bulldogs,texas-am-aggies,kentucky-wildcats,utah-state-aggies,missouri-tigers,fresno-state-bulldogs,utah-utes,army-west-point-black-knights,iowa-state-cyclones
jerry-dipaola,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,georgia-bulldogs,ohio-state-buckeyes,oklahoma-sooners,ucf-knights,florida-gators,lsu-tigers,michigan-wolverines,washington-huskies,penn-state-nittany-lions,washington-state-cougars,west-virginia-mountaineers,texas-longhorns,kentucky-wildcats,mississippi-state-bulldogs,syracuse-orange,texas-am-aggies,fresno-state-bulldogs,iowa-state-cyclones,utah-state-aggies,missouri-tigers,army-west-point-black-knights,north-carolina-state-wolfpack
jim-alexander,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,georgia-bulldogs,army-west-point-black-knights,michigan-wolverines,penn-state-nittany-lions,kentucky-wildcats,florida-gators,fresno-state-bulldogs,lsu-tigers,washington-huskies,washington-state-cougars,boise-state-broncos,utah-state-aggies,cincinnati-bearcats,north-carolina-state-wolfpack,west-virginia-mountaineers,syracuse-orange,appalachian-state-mountaineers,uab-blazers,troy-trojans
joey-kaufman,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,lsu-tigers,washington-huskies,washington-state-cougars,west-virginia-mountaineers,texas-longhorns,florida-gators,syracuse-orange,penn-state-nittany-lions,mississippi-state-bulldogs,kentucky-wildcats,utah-utes,fresno-state-bulldogs,texas-am-aggies,stanford-cardinal,boise-state-broncos,army-west-point-black-knights,missouri-tigers
john-bednarowski,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,ucf-knights,penn-state-nittany-lions,florida-gators,michigan-wolverines,texas-longhorns,washington-huskies,lsu-tigers,washington-state-cougars,syracuse-orange,kentucky-wildcats,mississippi-state-bulldogs,west-virginia-mountaineers,texas-am-aggies,utah-utes,utah-state-aggies,army-west-point-black-knights,fresno-state-bulldogs,boise-state-broncos,missouri-tigers
john-clay,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,georgia-bulldogs,ohio-state-buckeyes,oklahoma-sooners,ucf-knights,texas-longhorns,michigan-wolverines,west-virginia-mountaineers,lsu-tigers,penn-state-nittany-lions,florida-gators,kentucky-wildcats,washington-huskies,mississippi-state-bulldogs,washington-state-cougars,syracuse-orange,northwestern-wildcats,fresno-state-bulldogs,boise-state-broncos,utah-utes,army-west-point-black-knights,utah-state-aggies,missouri-tigers
jon-wilner,2018,15,alabama-crimson-tide,clemson-tigers,georgia-bulldogs,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,michigan-wolverines,texas-longhorns,washington-huskies,ucf-knights,lsu-tigers,florida-gators,washington-state-cougars,penn-state-nittany-lions,west-virginia-mountaineers,kentucky-wildcats,iowa-state-cyclones,mississippi-state-bulldogs,syracuse-orange,texas-am-aggies,northwestern-wildcats,fresno-state-bulldogs,utah-utes,cincinnati-bearcats,boise-state-broncos
keith-sargeant,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,ucf-knights,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,michigan-wolverines,washington-huskies,penn-state-nittany-lions,washington-state-cougars,texas-longhorns,florida-gators,utah-utes,texas-am-aggies,lsu-tigers,fresno-state-bulldogs,boise-state-broncos,syracuse-orange,kentucky-wildcats,northwestern-wildcats,iowa-state-cyclones,west-virginia-mountaineers,mississippi-state-bulldogs,army-west-point-black-knights
kellis-robinett,2018,15,alabama-crimson-tide,notre-dame-fighting-irish,clemson-tigers,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,florida-gators,washington-state-cougars,washington-huskies,texas-longhorns,lsu-tigers,penn-state-nittany-lions,kentucky-wildcats,west-virginia-mountaineers,utah-utes,texas-am-aggies,fresno-state-bulldogs,iowa-state-cyclones,northwestern-wildcats,missouri-tigers,boise-state-broncos,syracuse-orange,army-west-point-black-knights
kirk-bohls,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,georgia-bulldogs,florida-gators,lsu-tigers,washington-huskies,michigan-wolverines,penn-state-nittany-lions,washington-state-cougars,texas-longhorns,kentucky-wildcats,mississippi-state-bulldogs,fresno-state-bulldogs,syracuse-orange,boise-state-broncos,texas-am-aggies,missouri-tigers,iowa-state-cyclones,west-virginia-mountaineers,utah-utes,army-west-point-black-knights
lauren-brownlow,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ucf-knights,ohio-state-buckeyes,georgia-bulldogs,washington-huskies,michigan-wolverines,washington-state-cougars,florida-gators,penn-state-nittany-lions,west-virginia-mountaineers,lsu-tigers,fresno-state-bulldogs,texas-longhorns,syracuse-orange,utah-state-aggies,kentucky-wildcats,appalachian-state-mountaineers,boise-state-broncos,missouri-tigers,mississippi-state-bulldogs,army-west-point-black-knights,north-carolina-state-wolfpack
marc-weiszer,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,washington-huskies,michigan-wolverines,washington-state-cougars,lsu-tigers,florida-gators,west-virginia-mountaineers,penn-state-nittany-lions,texas-longhorns,kentucky-wildcats,syracuse-orange,mississippi-state-bulldogs,fresno-state-bulldogs,texas-am-aggies,utah-state-aggies,army-west-point-black-knights,utah-utes,appalachian-state-mountaineers,missouri-tigers
matt-baker,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,michigan-wolverines,washington-huskies,lsu-tigers,west-virginia-mountaineers,florida-gators,texas-longhorns,washington-state-cougars,penn-state-nittany-lions,fresno-state-bulldogs,kentucky-wildcats,boise-state-broncos,syracuse-orange,mississippi-state-bulldogs,missouri-tigers,utah-utes,texas-am-aggies,stanford-cardinal,northwestern-wildcats
matt-brown,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,michigan-wolverines,washington-huskies,washington-state-cougars,lsu-tigers,west-virginia-mountaineers,texas-longhorns,penn-state-nittany-lions,kentucky-wildcats,florida-gators,utah-utes,syracuse-orange,mississippi-state-bulldogs,missouri-tigers,fresno-state-bulldogs,boise-state-broncos,army-west-point-black-knights,texas-am-aggies,utah-state-aggies
matt-mccoy,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,ohio-state-buckeyes,oklahoma-sooners,georgia-bulldogs,ucf-knights,michigan-wolverines,washington-huskies,florida-gators,lsu-tigers,penn-state-nittany-lions,washington-state-cougars,kentucky-wildcats,west-virginia-mountaineers,texas-longhorns,mississippi-state-bulldogs,texas-am-aggies,syracuse-orange,fresno-state-bulldogs,boise-state-broncos,utah-utes,northwestern-wildcats,iowa-hawkeyes,cincinnati-bearcats
michael-lev,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,michigan-wolverines,washington-huskies,lsu-tigers,washington-state-cougars,west-virginia-mountaineers,kentucky-wildcats,florida-gators,penn-state-nittany-lions,texas-longhorns,syracuse-orange,mississippi-state-bulldogs,texas-am-aggies,missouri-tigers,utah-utes,fresno-state-bulldogs,army-west-point-black-knights,iowa-hawkeyes,north-carolina-state-wolfpack
michael-vega,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,washington-huskies,florida-gators,penn-state-nittany-lions,kentucky-wildcats,washington-state-cougars,texas-longhorns,michigan-wolverines,syracuse-orange,mississippi-state-bulldogs,army-west-point-black-knights,texas-am-aggies,fresno-state-bulldogs,utah-utes,boise-state-broncos,west-virginia-mountaineers,northwestern-wildcats,lsu-tigers,cincinnati-bearcats
mike-barber,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,lsu-tigers,washington-huskies,texas-longhorns,syracuse-orange,west-virginia-mountaineers,penn-state-nittany-lions,washington-state-cougars,kentucky-wildcats,florida-gators,mississippi-state-bulldogs,iowa-state-cyclones,texas-am-aggies,utah-utes,fresno-state-bulldogs,northwestern-wildcats,cincinnati-bearcats,army-west-point-black-knights
neill-ostrout,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,ucf-knights,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,florida-gators,washington-huskies,michigan-wolverines,texas-longhorns,kentucky-wildcats,washington-state-cougars,lsu-tigers,mississippi-state-bulldogs,penn-state-nittany-lions,west-virginia-mountaineers,army-west-point-black-knights,syracuse-orange,utah-utes,fresno-state-bulldogs,utah-state-aggies,texas-am-aggies,cincinnati-bearcats,north-carolina-state-wolfpack
pat-dooley,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,michigan-wolverines,ucf-knights,florida-gators,lsu-tigers,washington-huskies,washington-state-cougars,penn-state-nittany-lions,kentucky-wildcats,texas-longhorns,west-virginia-mountaineers,texas-am-aggies,mississippi-state-bulldogs,utah-utes,fresno-state-bulldogs,syracuse-orange,missouri-tigers,army-west-point-black-knights,utah-state-aggies,appalachian-state-mountaineers
rachel-richlinski,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,washington-huskies,michigan-wolverines,lsu-tigers,washington-state-cougars,penn-state-nittany-lions,syracuse-orange,texas-longhorns,florida-gators,west-virginia-mountaineers,mississippi-state-bulldogs,utah-state-aggies,boise-state-broncos,texas-am-aggies,kentucky-wildcats,army-west-point-black-knights,iowa-state-cyclones,utah-utes,missouri-tigers
rece-davis,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,lsu-tigers,michigan-wolverines,washington-huskies,washington-state-cougars,west-virginia-mountaineers,texas-longhorns,penn-state-nittany-lions,florida-gators,kentucky-wildcats,mississippi-state-bulldogs,utah-utes,syracuse-orange,texas-am-aggies,northwestern-wildcats,fresno-state-bulldogs,boise-state-broncos,utah-state-aggies,army-west-point-black-knights
rob-long,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,georgia-bulldogs,washington-huskies,michigan-wolverines,penn-state-nittany-lions,kentucky-wildcats,washington-state-cougars,texas-longhorns,florida-gators,lsu-tigers,utah-utes,west-virginia-mountaineers,fresno-state-bulldogs,texas-am-aggies,syracuse-orange,north-carolina-state-wolfpack,army-west-point-black-knights,iowa-state-cyclones,mississippi-state-bulldogs,boise-state-broncos
robert-cessna,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,florida-gators,michigan-wolverines,washington-huskies,washington-state-cougars,lsu-tigers,texas-longhorns,west-virginia-mountaineers,penn-state-nittany-lions,syracuse-orange,fresno-state-bulldogs,texas-am-aggies,utah-utes,kentucky-wildcats,mississippi-state-bulldogs,army-west-point-black-knights,missouri-tigers,boise-state-broncos,northwestern-wildcats
robert-gagliardi,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,washington-huskies,florida-gators,penn-state-nittany-lions,washington-state-cougars,kentucky-wildcats,texas-longhorns,lsu-tigers,west-virginia-mountaineers,syracuse-orange,fresno-state-bulldogs,mississippi-state-bulldogs,army-west-point-black-knights,texas-am-aggies,missouri-tigers,iowa-state-cyclones,utah-utes,boise-state-broncos
ryan-aber,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,penn-state-nittany-lions,kentucky-wildcats,florida-gators,lsu-tigers,washington-huskies,texas-longhorns,mississippi-state-bulldogs,washington-state-cougars,west-virginia-mountaineers,texas-am-aggies,syracuse-orange,northwestern-wildcats,army-west-point-black-knights,utah-utes,iowa-state-cyclones,fresno-state-bulldogs,missouri-tigers
sam-mckewon,2018,15,alabama-crimson-tide,notre-dame-fighting-irish,clemson-tigers,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,georgia-bulldogs,washington-huskies,michigan-wolverines,washington-state-cougars,west-virginia-mountaineers,texas-longhorns,northwestern-wildcats,utah-utes,kentucky-wildcats,florida-gators,lsu-tigers,penn-state-nittany-lions,stanford-cardinal,mississippi-state-bulldogs,texas-am-aggies,missouri-tigers,syracuse-orange,fresno-state-bulldogs,iowa-state-cyclones
scott-hamilton,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,washington-huskies,west-virginia-mountaineers,florida-gators,texas-longhorns,washington-state-cougars,lsu-tigers,penn-state-nittany-lions,syracuse-orange,texas-am-aggies,kentucky-wildcats,fresno-state-bulldogs,utah-utes,army-west-point-black-knights,boise-state-broncos,mississippi-state-bulldogs,iowa-state-cyclones,northwestern-wildcats
scott-rabalais,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,michigan-wolverines,florida-gators,lsu-tigers,washington-huskies,washington-state-cougars,penn-state-nittany-lions,west-virginia-mountaineers,texas-longhorns,kentucky-wildcats,syracuse-orange,utah-utes,fresno-state-bulldogs,mississippi-state-bulldogs,texas-am-aggies,boise-state-broncos,army-west-point-black-knights,utah-state-aggies,appalachian-state-mountaineers
sean-manning,2018,15,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,oklahoma-sooners,ohio-state-buckeyes,georgia-bulldogs,ucf-knights,michigan-wolverines,washington-huskies,washington-state-cougars,florida-gators,lsu-tigers,west-virginia-mountaineers,syracuse-orange,penn-state-nittany-lions,cincinnati-bearcats,texas-longhorns,fresno-state-bulldogs,kentucky-wildcats,utah-utes,army-west-point-black-knights,mississippi-state-bulldogs,texas-am-aggies,missouri-tigers,iowa-state-cyclones
