aaron-mcmann,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,georgia-bulldogs,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,west-virginia-mountaineers,washington-state-cougars,penn-state-nittany-lions,florida-gators,texas-longhorns,kentucky-wildcats,utah-utes,fresno-state-bulldogs,cincinnati-bearcats,houston-cougars,utah-state-aggies,syracuse-orange,boston-college-eagles,south-florida-bulls,virginia-cavaliers,iowa-hawkeyes
adam-jude,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,michigan-wolverines,oklahoma-sooners,washington-state-cougars,ohio-state-buckeyes,west-virginia-mountaineers,ucf-knights,kentucky-wildcats,texas-longhorns,florida-gators,utah-utes,penn-state-nittany-lions,fresno-state-bulldogs,utah-state-aggies,houston-cougars,iowa-hawkeyes,boston-college-eagles,virginia-cavaliers,syracuse-orange,georgia-southern-eagles,northwestern-wildcats
andy-greder,2018,10,alabama-crimson-tide,clemson-tigers,lsu-tigers,notre-dame-fighting-irish,michigan-wolverines,georgia-bulldogs,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,west-virginia-mountaineers,washington-state-cougars,penn-state-nittany-lions,kentucky-wildcats,florida-gators,texas-longhorns,utah-utes,iowa-hawkeyes,utah-state-aggies,houston-cougars,fresno-state-bulldogs,virginia-cavaliers,boston-college-eagles,georgia-southern-eagles,syracuse-orange,mississippi-state-bulldogs
ben-jones,2018,10,alabama-crimson-tide,clemson-tigers,lsu-tigers,notre-dame-fighting-irish,michigan-wolverines,georgia-bulldogs,oklahoma-sooners,ohio-state-buckeyes,ucf-knights,west-virginia-mountaineers,kentucky-wildcats,washington-state-cougars,penn-state-nittany-lions,texas-longhorns,florida-gators,utah-utes,mississippi-state-bulldogs,boston-college-eagles,texas-am-aggies,iowa-hawkeyes,houston-cougars,virginia-cavaliers,fresno-state-bulldogs,georgia-southern-eagles,northwestern-wildcats
blake-toppmeyer,2018,10,alabama-crimson-tide,notre-dame-fighting-irish,clemson-tigers,michigan-wolverines,lsu-tigers,oklahoma-sooners,georgia-bulldogs,ucf-knights,washington-state-cougars,kentucky-wildcats,west-virginia-mountaineers,ohio-state-buckeyes,penn-state-nittany-lions,utah-utes,florida-gators,texas-longhorns,utah-state-aggies,mississippi-state-bulldogs,georgia-southern-eagles,texas-am-aggies,iowa-hawkeyes,houston-cougars,stanford-cardinal,iowa-state-cyclones,fresno-state-bulldogs
bob-asmussen,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,georgia-bulldogs,ucf-knights,oklahoma-sooners,ohio-state-buckeyes,kentucky-wildcats,west-virginia-mountaineers,washington-state-cougars,penn-state-nittany-lions,florida-gators,utah-utes,texas-longhorns,fresno-state-bulldogs,utah-state-aggies,houston-cougars,virginia-cavaliers,iowa-hawkeyes,boston-college-eagles,syracuse-orange,cincinnati-bearcats,georgia-southern-eagles
brandon-marcello,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,michigan-wolverines,oklahoma-sooners,washington-state-cougars,ucf-knights,kentucky-wildcats,west-virginia-mountaineers,ohio-state-buckeyes,florida-gators,texas-longhorns,penn-state-nittany-lions,utah-utes,houston-cougars,iowa-hawkeyes,utah-state-aggies,syracuse-orange,virginia-cavaliers,fresno-state-bulldogs,mississippi-state-bulldogs,georgia-southern-eagles,uab-blazers
brent-axe,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,oklahoma-sooners,michigan-wolverines,ohio-state-buckeyes,ucf-knights,west-virginia-mountaineers,washington-state-cougars,kentucky-wildcats,florida-gators,texas-longhorns,penn-state-nittany-lions,utah-utes,houston-cougars,fresno-state-bulldogs,utah-state-aggies,iowa-hawkeyes,virginia-cavaliers,syracuse-orange,boston-college-eagles,oklahoma-state-cowboys,georgia-southern-eagles
brett-mcmurphy,2018,10,alabama-crimson-tide,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,georgia-bulldogs,washington-state-cougars,kentucky-wildcats,oklahoma-sooners,ohio-state-buckeyes,west-virginia-mountaineers,ucf-knights,florida-gators,texas-longhorns,penn-state-nittany-lions,utah-utes,utah-state-aggies,fresno-state-bulldogs,iowa-hawkeyes,mississippi-state-bulldogs,houston-cougars,syracuse-orange,boston-college-eagles,uab-blazers,army-west-point-black-knights
brian-howell,2018,10,alabama-crimson-tide,notre-dame-fighting-irish,clemson-tigers,lsu-tigers,oklahoma-sooners,michigan-wolverines,georgia-bulldogs,ohio-state-buckeyes,ucf-knights,texas-longhorns,west-virginia-mountaineers,penn-state-nittany-lions,washington-state-cougars,kentucky-wildcats,florida-gators,utah-utes,virginia-cavaliers,houston-cougars,utah-state-aggies,mississippi-state-bulldogs,texas-am-aggies,iowa-hawkeyes,south-florida-bulls,fresno-state-bulldogs,washington-huskies
