aaron-mcmann,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,texas-longhorns,florida-gators,lsu-tigers,georgia-bulldogs,michigan-wolverines,ucf-knights,oklahoma-sooners,oregon-ducks,west-virginia-mountaineers,penn-state-nittany-lions,washington-huskies,south-florida-bulls,cincinnati-bearcats,north-carolina-state-wolfpack,texas-am-aggies,wisconsin-badgers,colorado-buffaloes,kentucky-wildcats,washington-state-cougars,iowa-hawkeyes,michigan-state-spartans
adam-jude,2018,8,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,notre-dame-fighting-irish,lsu-tigers,texas-longhorns,georgia-bulldogs,oklahoma-sooners,florida-gators,oregon-ducks,michigan-wolverines,west-virginia-mountaineers,ucf-knights,kentucky-wildcats,washington-huskies,penn-state-nittany-lions,north-carolina-state-wolfpack,iowa-hawkeyes,texas-am-aggies,usc-trojans,washington-state-cougars,cincinnati-bearcats,wisconsin-badgers,colorado-buffaloes,mississippi-state-bulldogs
andy-greder,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,michigan-wolverines,texas-longhorns,oklahoma-sooners,ucf-knights,florida-gators,oregon-ducks,washington-huskies,west-virginia-mountaineers,penn-state-nittany-lions,texas-am-aggies,north-carolina-state-wolfpack,kentucky-wildcats,south-florida-bulls,wisconsin-badgers,iowa-hawkeyes,cincinnati-bearcats,mississippi-state-bulldogs,san-diego-state-aztecs,washington-state-cougars
ben-jones,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,lsu-tigers,notre-dame-fighting-irish,georgia-bulldogs,texas-longhorns,michigan-wolverines,oregon-ducks,oklahoma-sooners,west-virginia-mountaineers,ucf-knights,texas-am-aggies,kentucky-wildcats,florida-gators,penn-state-nittany-lions,washington-huskies,iowa-hawkeyes,north-carolina-state-wolfpack,stanford-cardinal,duke-blue-devils,michigan-state-spartans,colorado-buffaloes,washington-state-cougars,south-florida-bulls
blake-toppmeyer,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,michigan-wolverines,texas-longhorns,oregon-ducks,lsu-tigers,oklahoma-sooners,ucf-knights,texas-am-aggies,kentucky-wildcats,florida-gators,georgia-bulldogs,washington-huskies,north-carolina-state-wolfpack,mississippi-state-bulldogs,iowa-hawkeyes,west-virginia-mountaineers,penn-state-nittany-lions,appalachian-state-mountaineers,cincinnati-bearcats,michigan-state-spartans,utah-state-aggies,washington-state-cougars
bob-asmussen,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,texas-longhorns,lsu-tigers,georgia-bulldogs,ucf-knights,michigan-wolverines,oklahoma-sooners,oregon-ducks,florida-gators,kentucky-wildcats,west-virginia-mountaineers,north-carolina-state-wolfpack,penn-state-nittany-lions,washington-huskies,south-florida-bulls,wisconsin-badgers,cincinnati-bearcats,texas-am-aggies,iowa-hawkeyes,mississippi-state-bulldogs,colorado-buffaloes,washington-state-cougars
brandon-marcello,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,texas-longhorns,georgia-bulldogs,ucf-knights,oklahoma-sooners,michigan-wolverines,florida-gators,oregon-ducks,kentucky-wildcats,west-virginia-mountaineers,penn-state-nittany-lions,mississippi-state-bulldogs,washington-huskies,north-carolina-state-wolfpack,wisconsin-badgers,texas-am-aggies,south-florida-bulls,cincinnati-bearcats,washington-state-cougars,miami-fl-hurricanes,michigan-state-spartans
brent-axe,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,texas-longhorns,ucf-knights,michigan-wolverines,florida-gators,oklahoma-sooners,oregon-ducks,kentucky-wildcats,north-carolina-state-wolfpack,west-virginia-mountaineers,washington-huskies,texas-am-aggies,michigan-state-spartans,penn-state-nittany-lions,wisconsin-badgers,south-florida-bulls,mississippi-state-bulldogs,cincinnati-bearcats,iowa-hawkeyes,colorado-buffaloes
brett-mcmurphy,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,lsu-tigers,michigan-wolverines,florida-gators,texas-longhorns,georgia-bulldogs,oklahoma-sooners,west-virginia-mountaineers,ucf-knights,oregon-ducks,washington-huskies,kentucky-wildcats,north-carolina-state-wolfpack,texas-am-aggies,washington-state-cougars,penn-state-nittany-lions,colorado-buffaloes,south-florida-bulls,cincinnati-bearcats,iowa-hawkeyes,utah-state-aggies,fresno-state-bulldogs
brian-howell,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,texas-longhorns,oklahoma-sooners,florida-gators,lsu-tigers,georgia-bulldogs,michigan-wolverines,ucf-knights,oregon-ducks,texas-am-aggies,washington-huskies,penn-state-nittany-lions,west-virginia-mountaineers,cincinnati-bearcats,south-florida-bulls,north-carolina-state-wolfpack,kentucky-wildcats,wisconsin-badgers,miami-fl-hurricanes,usc-trojans,washington-state-cougars,colorado-buffaloes
chris-murray,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,michigan-wolverines,texas-longhorns,florida-gators,lsu-tigers,oklahoma-sooners,oregon-ducks,ucf-knights,georgia-bulldogs,kentucky-wildcats,west-virginia-mountaineers,north-carolina-state-wolfpack,washington-huskies,penn-state-nittany-lions,texas-am-aggies,wisconsin-badgers,mississippi-state-bulldogs,cincinnati-bearcats,iowa-hawkeyes,south-florida-bulls,miami-fl-hurricanes,san-diego-state-aztecs
chris-solari,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,georgia-bulldogs,texas-longhorns,oklahoma-sooners,ucf-knights,oregon-ducks,washington-huskies,florida-gators,texas-am-aggies,north-carolina-state-wolfpack,wisconsin-badgers,west-virginia-mountaineers,mississippi-state-bulldogs,cincinnati-bearcats,stanford-cardinal,colorado-buffaloes,utah-state-aggies,michigan-state-spartans,penn-state-nittany-lions,iowa-hawkeyes
chuck-carlton,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,ucf-knights,texas-longhorns,michigan-wolverines,georgia-bulldogs,oregon-ducks,oklahoma-sooners,florida-gators,west-virginia-mountaineers,texas-am-aggies,kentucky-wildcats,north-carolina-state-wolfpack,michigan-state-spartans,penn-state-nittany-lions,washington-huskies,washington-state-cougars,iowa-hawkeyes,wisconsin-badgers,cincinnati-bearcats,mississippi-state-bulldogs,texas-tech-red-raiders
conor-oneill,2018,8,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,ucf-knights,texas-longhorns,florida-gators,georgia-bulldogs,oregon-ducks,oklahoma-sooners,cincinnati-bearcats,north-carolina-state-wolfpack,west-virginia-mountaineers,texas-am-aggies,kentucky-wildcats,washington-huskies,south-florida-bulls,michigan-state-spartans,penn-state-nittany-lions,mississippi-state-bulldogs,san-diego-state-aztecs,appalachian-state-mountaineers,wisconsin-badgers
dave-southorn,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,michigan-wolverines,lsu-tigers,georgia-bulldogs,texas-longhorns,ucf-knights,florida-gators,oregon-ducks,oklahoma-sooners,washington-huskies,kentucky-wildcats,west-virginia-mountaineers,north-carolina-state-wolfpack,penn-state-nittany-lions,wisconsin-badgers,texas-am-aggies,south-florida-bulls,iowa-hawkeyes,washington-state-cougars,san-diego-state-aztecs,cincinnati-bearcats,colorado-buffaloes
david-briggs,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,clemson-tigers,lsu-tigers,texas-longhorns,michigan-wolverines,oklahoma-sooners,georgia-bulldogs,oregon-ducks,ucf-knights,west-virginia-mountaineers,kentucky-wildcats,florida-gators,north-carolina-state-wolfpack,washington-huskies,michigan-state-spartans,penn-state-nittany-lions,mississippi-state-bulldogs,cincinnati-bearcats,washington-state-cougars,texas-am-aggies,san-diego-state-aztecs,wisconsin-badgers,appalachian-state-mountaineers
don-williams,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,michigan-wolverines,lsu-tigers,texas-longhorns,georgia-bulldogs,oklahoma-sooners,iowa-hawkeyes,kentucky-wildcats,florida-gators,oregon-ducks,west-virginia-mountaineers,texas-am-aggies,washington-huskies,penn-state-nittany-lions,north-carolina-state-wolfpack,washington-state-cougars,utah-utes,michigan-state-spartans,mississippi-state-bulldogs,usc-trojans,ucf-knights,duke-blue-devils
dylan-sinn,2018,8,alabama-crimson-tide,ohio-state-buckeyes,notre-dame-fighting-irish,lsu-tigers,clemson-tigers,ucf-knights,michigan-wolverines,georgia-bulldogs,oregon-ducks,texas-longhorns,oklahoma-sooners,kentucky-wildcats,florida-gators,washington-huskies,texas-am-aggies,west-virginia-mountaineers,south-florida-bulls,north-carolina-state-wolfpack,wisconsin-badgers,iowa-hawkeyes,penn-state-nittany-lions,cincinnati-bearcats,san-diego-state-aztecs,maryland-terrapins,texas-tech-red-raiders
eric-hansen,2018,8,alabama-crimson-tide,clemson-tigers,ohio-state-buckeyes,notre-dame-fighting-irish,michigan-wolverines,florida-gators,lsu-tigers,georgia-bulldogs,texas-longhorns,ucf-knights,oregon-ducks,oklahoma-sooners,kentucky-wildcats,west-virginia-mountaineers,penn-state-nittany-lions,texas-am-aggies,washington-huskies,north-carolina-state-wolfpack,cincinnati-bearcats,appalachian-state-mountaineers,stanford-cardinal,san-diego-state-aztecs,utah-utes,mississippi-state-bulldogs,michigan-state-spartans
ferd-lewis,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,georgia-bulldogs,texas-longhorns,ucf-knights,oklahoma-sooners,florida-gators,oregon-ducks,washington-huskies,west-virginia-mountaineers,penn-state-nittany-lions,kentucky-wildcats,north-carolina-state-wolfpack,texas-am-aggies,iowa-hawkeyes,mississippi-state-bulldogs,michigan-state-spartans,south-florida-bulls,wisconsin-badgers,colorado-buffaloes,san-diego-state-aztecs
garland-gillen,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,georgia-bulldogs,ucf-knights,texas-longhorns,oklahoma-sooners,michigan-wolverines,kentucky-wildcats,florida-gators,oregon-ducks,west-virginia-mountaineers,north-carolina-state-wolfpack,iowa-hawkeyes,south-florida-bulls,texas-am-aggies,cincinnati-bearcats,washington-state-cougars,mississippi-state-bulldogs,washington-huskies,san-diego-state-aztecs,utah-state-aggies,penn-state-nittany-lions
garry-smits,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,michigan-wolverines,texas-longhorns,ucf-knights,lsu-tigers,georgia-bulldogs,texas-am-aggies,kentucky-wildcats,florida-gators,west-virginia-mountaineers,oklahoma-sooners,michigan-state-spartans,penn-state-nittany-lions,iowa-hawkeyes,oregon-ducks,washington-huskies,south-florida-bulls,north-carolina-state-wolfpack,cincinnati-bearcats,utah-state-aggies,miami-fl-hurricanes,washington-state-cougars
gary-horowitz,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,michigan-wolverines,texas-longhorns,oklahoma-sooners,georgia-bulldogs,ucf-knights,florida-gators,oregon-ducks,penn-state-nittany-lions,washington-huskies,kentucky-wildcats,north-carolina-state-wolfpack,texas-am-aggies,west-virginia-mountaineers,south-florida-bulls,iowa-hawkeyes,michigan-state-spartans,cincinnati-bearcats,san-diego-state-aztecs,mississippi-state-bulldogs,washington-state-cougars
grace-raynor,2018,8,alabama-crimson-tide,ohio-state-buckeyes,clemson-tigers,notre-dame-fighting-irish,lsu-tigers,texas-longhorns,georgia-bulldogs,ucf-knights,oregon-ducks,michigan-wolverines,oklahoma-sooners,florida-gators,west-virginia-mountaineers,washington-huskies,penn-state-nittany-lions,kentucky-wildcats,north-carolina-state-wolfpack,texas-am-aggies,south-florida-bulls,wisconsin-badgers,mississippi-state-bulldogs,cincinnati-bearcats,iowa-hawkeyes,michigan-state-spartans,san-diego-state-aztecs
