Teams,Borda Points
georgia-bulldogs,144
ohio-state-buckeyes,125
tennessee-volunteers,92
michigan-wolverines,13
clemson-tigers,3
alabama-crimson-tide,1
ole-miss-rebels,0
tcu-horned-frogs,0
ucla-bruins,0
oregon-ducks,0
oklahoma-state-cowboys,0
usc-trojans,0
penn-state-nittany-lions,0
wake-forest-demon-deacons,0
utah-utes,0
kansas-state-wildcats,0
syracuse-orange,0
kentucky-wildcats,0
texas-longhorns,0
illinois-fighting-illini,0
cincinnati-bearcats,0
north-carolina-tar-heels,0
lsu-tigers,0
tulane-green-wave,0
north-carolina-state-wolfpack,0
mississippi-state-bulldogs,0
purdue-boilermakers,0
south-carolina-gamecocks,0
james-madison-dukes,0
ucf-knights,0
maryland-terrapins,0
oregon-state-beavers,0
liberty-flames,0
kansas-jayhawks,0
south-alabama-jaguars,0
minnesota-golden-gophers,0
arkansas-razorbacks,0
florida-state-seminoles,0
