Teams,Borda Points
alabama-crimson-tide,61
clemson-tigers,28.99999999999999
notre-dame-fighting-irish,21.833333333333325
michigan-wolverines,14.559523809523801
georgia-bulldogs,12.616666666666655
oklahoma-sooners,9.334920634920643
washington-state-cougars,8.710714285714287
ucf-knights,7.429133774722
lsu-tigers,7.37702020202019
ohio-state-buckeyes,6.6485680985680915
texas-longhorns,5.161673049173048
west-virginia-mountaineers,4.977992269168738
florida-gators,4.322536858566272
utah-state-aggies,4.199700862657183
penn-state-nittany-lions,4.080527393143493
washington-huskies,4.049232750206973
kentucky-wildcats,3.4955317085735014
utah-utes,3.4476095153407016
syracuse-orange,3.2387218535192672
northwestern-wildcats,2.7369661142315618
boise-state-broncos,2.690798014596643
mississippi-state-bulldogs,2.4899246746059904
army-west-point-black-knights,2.3399536803140935
iowa-state-cyclones,1.574300517239002
pittsburgh-panthers,1.507709672732556
fresno-state-bulldogs,1.296595330455877
north-carolina-state-wolfpack,0.5467710944026735
cincinnati-bearcats,0.5415505826489808
missouri-tigers,0.4821315640880857
texas-am-aggies,0.43725233703494565
auburn-tigers,0.17307359307359307
stanford-cardinal,0.16761904761904764
iowa-hawkeyes,0.09263157894736843
uab-blazers,0.047619047619047616
houston-cougars,0.043478260869565216
wisconsin-badgers,0.041666666666666664
troy-trojans,0.04
buffalo-bulls,0.04
