Teams,Borda Points
alabama-crimson-tide,177
clemson-tigers,111
notre-dame-fighting-irish,53
lsu-tigers,13
michigan-wolverines,0
oklahoma-sooners,0
ucf-knights,0
georgia-bulldogs,0
ohio-state-buckeyes,0
washington-state-cougars,0
kentucky-wildcats,0
texas-longhorns,0
west-virginia-mountaineers,0
florida-gators,0
penn-state-nittany-lions,0
utah-utes,0
oregon-ducks,0
utah-state-aggies,0
iowa-hawkeyes,0
houston-cougars,0
fresno-state-bulldogs,0
northwestern-wildcats,0
washington-huskies,0
virginia-cavaliers,0
mississippi-state-bulldogs,0
texas-am-aggies,0
boston-college-eagles,0
syracuse-orange,0
cincinnati-bearcats,0
michigan-state-spartans,0
iowa-state-cyclones,0
georgia-southern-eagles,0
south-florida-bulls,0
stanford-cardinal,0
oklahoma-state-cowboys,0
auburn-tigers,0
uab-blazers,0
san-diego-state-aztecs,0
wisconsin-badgers,0
army-west-point-black-knights,0
north-carolina-state-wolfpack,0
california-golden-bears,0
buffalo-bulls,0
