Teams,Borda Points
clemson-tigers,182
alabama-crimson-tide,114
oklahoma-sooners,35
georgia-bulldogs,16
lsu-tigers,15
florida-gators,3
texas-am-aggies,1
notre-dame-fighting-irish,0
auburn-tigers,0
texas-longhorns,0
oklahoma-state-cowboys,0
tennessee-volunteers,0
north-carolina-tar-heels,0
byu-cougars,0
cincinnati-bearcats,0
louisiana-lafayette-ragin-cajuns,0
ucf-knights,0
virginia-tech-hokies,0
louisville-cardinals,0
miami-fl-hurricanes,0
army-west-point-black-knights,0
memphis-tigers,0
georgia-tech-yellow-jackets,0
iowa-state-cyclones,0
pittsburgh-panthers,0
kentucky-wildcats,0
baylor-bears,0
appalachian-state-mountaineers,0
virginia-cavaliers,0
west-virginia-mountaineers,0
southern-methodist-mustangs,0
tcu-horned-frogs,0
arkansas-state-red-wolves,0
mississippi-state-bulldogs,0
south-florida-bulls,0
ole-miss-rebels,0
texas-tech-red-raiders,0
uab-blazers,0
missouri-tigers,0
air-force-falcons,0
florida-state-seminoles,0
houston-cougars,0
marshall-thundering-herd,0
