Teams,Borda Points
alabama-crimson-tide,183
ohio-state-buckeyes,121
clemson-tigers,41
texas-am-aggies,19
notre-dame-fighting-irish,1
oklahoma-sooners,1
cincinnati-bearcats,0
byu-cougars,0
georgia-bulldogs,0
louisiana-lafayette-ragin-cajuns,0
florida-gators,0
northwestern-wildcats,0
iowa-state-cyclones,0
coastal-carolina-chanticleers,0
indiana-hoosiers,0
liberty-flames,0
north-carolina-tar-heels,0
iowa-hawkeyes,0
texas-longhorns,0
usc-trojans,0
oklahoma-state-cowboys,0
san-jose-state-spartans,0
miami-fl-hurricanes,0
washington-huskies,0
tcu-horned-frogs,0
army-west-point-black-knights,0
ball-state-cardinals,0
oregon-ducks,0
tulsa-golden-hurricane,0
buffalo-bulls,0
memphis-tigers,0
appalachian-state-mountaineers,0
uab-blazers,0
wisconsin-badgers,0
north-carolina-state-wolfpack,0
nevada-wolf-pack,0
marshall-thundering-herd,0
west-virginia-mountaineers,0
