Teams,Borda Points
georgia-bulldogs,630
cincinnati-bearcats,495
alabama-crimson-tide,491
oklahoma-sooners,461
oregon-ducks,373
ohio-state-buckeyes,369
notre-dame-fighting-irish,193
michigan-state-spartans,158
michigan-wolverines,133
oklahoma-state-cowboys,95
texas-am-aggies,65
ole-miss-rebels,1
penn-state-nittany-lions,1
utsa-roadrunners,0
wake-forest-demon-deacons,0
auburn-tigers,0
iowa-hawkeyes,0
houston-cougars,0
byu-cougars,0
baylor-bears,0
coastal-carolina-chanticleers,0
wisconsin-badgers,0
north-carolina-state-wolfpack,0
pittsburgh-panthers,0
arkansas-razorbacks,0
purdue-boilermakers,0
louisiana-lafayette-ragin-cajuns,0
san-diego-state-aztecs,0
iowa-state-cyclones,0
utah-utes,0
kentucky-wildcats,0
appalachian-state-mountaineers,0
southern-methodist-mustangs,0
