Teams,Borda Points
alabama-crimson-tide,616
georgia-bulldogs,562
oregon-ducks,481
penn-state-nittany-lions,353
iowa-hawkeyes,347
oklahoma-sooners,288
cincinnati-bearcats,227
arkansas-razorbacks,167
notre-dame-fighting-irish,154
florida-gators,103
ohio-state-buckeyes,90
ole-miss-rebels,14
texas-am-aggies,3
michigan-wolverines,2
byu-cougars,2
michigan-state-spartans,1
coastal-carolina-chanticleers,0
oklahoma-state-cowboys,0
clemson-tigers,0
fresno-state-bulldogs,0
wake-forest-demon-deacons,0
auburn-tigers,0
north-carolina-state-wolfpack,0
baylor-bears,0
ucla-bruins,0
texas-longhorns,0
maryland-terrapins,0
san-diego-state-aztecs,0
lsu-tigers,0
kentucky-wildcats,0
boston-college-eagles,0
iowa-state-cyclones,0
arizona-state-sun-devils,0
virginia-tech-hokies,0
rutgers-scarlet-knights,0
wisconsin-badgers,0
southern-methodist-mustangs,0
louisville-cardinals,0
oregon-state-beavers,0
kansas-state-wildcats,0
utsa-roadrunners,0
north-carolina-tar-heels,0
