Teams,Borda Points
georgia-bulldogs,620
ohio-state-buckeyes,504
alabama-crimson-tide,493
cincinnati-bearcats,486
notre-dame-fighting-irish,332
michigan-wolverines,316
oklahoma-state-cowboys,279
ole-miss-rebels,133
baylor-bears,122
oklahoma-sooners,83
oregon-ducks,18
michigan-state-spartans,9
byu-cougars,5
houston-cougars,4
utsa-roadrunners,3
iowa-hawkeyes,2
texas-am-aggies,1
wisconsin-badgers,0
utah-utes,0
pittsburgh-panthers,0
louisiana-lafayette-ragin-cajuns,0
wake-forest-demon-deacons,0
san-diego-state-aztecs,0
arkansas-razorbacks,0
mississippi-state-bulldogs,0
penn-state-nittany-lions,0
north-carolina-state-wolfpack,0
clemson-tigers,0
kentucky-wildcats,0
appalachian-state-mountaineers,0
purdue-boilermakers,0
