Teams,Borda Points
georgia-bulldogs,620
iowa-hawkeyes,546
cincinnati-bearcats,477
oklahoma-sooners,406
alabama-crimson-tide,361
ohio-state-buckeyes,228
penn-state-nittany-lions,220
michigan-wolverines,212
oregon-ducks,143
michigan-state-spartans,93
kentucky-wildcats,54
oklahoma-state-cowboys,23
ole-miss-rebels,13
coastal-carolina-chanticleers,6
notre-dame-fighting-irish,5
arkansas-razorbacks,3
florida-gators,0
texas-am-aggies,0
arizona-state-sun-devils,0
wake-forest-demon-deacons,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
auburn-tigers,0
byu-cougars,0
clemson-tigers,0
texas-longhorns,0
baylor-bears,0
southern-methodist-mustangs,0
mississippi-state-bulldogs,0
utsa-roadrunners,0
kansas-state-wildcats,0
appalachian-state-mountaineers,0
air-force-falcons,0
pittsburgh-panthers,0
