Teams,Borda Points
alabama-crimson-tide,627
georgia-bulldogs,569
oklahoma-sooners,457
oregon-ducks,410
iowa-hawkeyes,318
clemson-tigers,302
texas-am-aggies,263
cincinnati-bearcats,207
ohio-state-buckeyes,99
penn-state-nittany-lions,80
notre-dame-fighting-irish,55
florida-gators,48
ucla-bruins,23
iowa-state-cyclones,3
coastal-carolina-chanticleers,3
arizona-state-sun-devils,1
virginia-tech-hokies,0
ole-miss-rebels,0
wisconsin-badgers,0
auburn-tigers,0
ucf-knights,0
arkansas-razorbacks,0
miami-fl-hurricanes,0
byu-cougars,0
michigan-wolverines,0
north-carolina-tar-heels,0
kansas-state-wildcats,0
tcu-horned-frogs,0
michigan-state-spartans,0
liberty-flames,0
oklahoma-state-cowboys,0
indiana-hoosiers,0
usc-trojans,0
lsu-tigers,0
stanford-cardinal,0
pittsburgh-panthers,0
nevada-wolf-pack,0
maryland-terrapins,0
boston-college-eagles,0
kentucky-wildcats,0
texas-longhorns,0
utah-utes,0
toledo-rockets,0
texas-tech-red-raiders,0
fresno-state-bulldogs,0
army-west-point-black-knights,0
