Teams,Borda Points
georgia-bulldogs,630
cincinnati-bearcats,538
oklahoma-sooners,489
alabama-crimson-tide,448
ohio-state-buckeyes,307
michigan-wolverines,271
penn-state-nittany-lions,176
oklahoma-state-cowboys,150
michigan-state-spartans,147
oregon-ducks,137
iowa-hawkeyes,131
ole-miss-rebels,26
coastal-carolina-chanticleers,8
notre-dame-fighting-irish,6
san-diego-state-aztecs,1
texas-am-aggies,0
kentucky-wildcats,0
north-carolina-state-wolfpack,0
wake-forest-demon-deacons,0
auburn-tigers,0
baylor-bears,0
clemson-tigers,0
arkansas-razorbacks,0
southern-methodist-mustangs,0
pittsburgh-panthers,0
purdue-boilermakers,0
texas-longhorns,0
byu-cougars,0
utah-utes,0
utsa-roadrunners,0
ucla-bruins,0
florida-gators,0
louisiana-lafayette-ragin-cajuns,0
iowa-state-cyclones,0
arizona-state-sun-devils,0
air-force-falcons,0
lsu-tigers,0
houston-cougars,0
virginia-cavaliers,0
