Teams,Borda Points
georgia-bulldogs,610
alabama-crimson-tide,549
michigan-wolverines,446
cincinnati-bearcats,434
baylor-bears,344
ohio-state-buckeyes,332
oklahoma-state-cowboys,262
notre-dame-fighting-irish,129
michigan-state-spartans,117
oklahoma-sooners,64
ole-miss-rebels,37
utah-utes,28
clemson-tigers,2
kentucky-wildcats,1
byu-cougars,0
pittsburgh-panthers,0
louisiana-lafayette-ragin-cajuns,0
houston-cougars,0
wake-forest-demon-deacons,0
oregon-ducks,0
arkansas-razorbacks,0
north-carolina-state-wolfpack,0
wisconsin-badgers,0
purdue-boilermakers,0
texas-am-aggies,0
iowa-hawkeyes,0
utah-state-aggies,0
san-diego-state-aztecs,0
minnesota-golden-gophers,0
utsa-roadrunners,0
army-west-point-black-knights,0
coastal-carolina-chanticleers,0
uab-blazers,0
fresno-state-bulldogs,0
air-force-falcons,0
