Teams,Borda Points
georgia-bulldogs,630
cincinnati-bearcats,510
alabama-crimson-tide,468
oklahoma-sooners,437
michigan-state-spartans,395
ohio-state-buckeyes,351
oregon-ducks,288
notre-dame-fighting-irish,129
michigan-wolverines,108
wake-forest-demon-deacons,97
oklahoma-state-cowboys,25
texas-am-aggies,10
auburn-tigers,9
baylor-bears,8
penn-state-nittany-lions,0
ole-miss-rebels,0
utsa-roadrunners,0
iowa-hawkeyes,0
kentucky-wildcats,0
coastal-carolina-chanticleers,0
byu-cougars,0
houston-cougars,0
southern-methodist-mustangs,0
pittsburgh-panthers,0
arkansas-razorbacks,0
north-carolina-state-wolfpack,0
mississippi-state-bulldogs,0
wisconsin-badgers,0
louisiana-lafayette-ragin-cajuns,0
fresno-state-bulldogs,0
minnesota-golden-gophers,0
san-diego-state-aztecs,0
iowa-state-cyclones,0
utah-utes,0
appalachian-state-mountaineers,0
nevada-wolf-pack,0
