Teams,Borda Points
georgia-bulldogs,630
cincinnati-bearcats,532
alabama-crimson-tide,472
oklahoma-sooners,438
ohio-state-buckeyes,366
michigan-wolverines,325
oregon-ducks,227
michigan-state-spartans,217
iowa-hawkeyes,105
ole-miss-rebels,97
notre-dame-fighting-irish,28
kentucky-wildcats,10
wake-forest-demon-deacons,7
oklahoma-state-cowboys,4
texas-am-aggies,4
coastal-carolina-chanticleers,3
pittsburgh-panthers,0
baylor-bears,0
penn-state-nittany-lions,0
auburn-tigers,0
iowa-state-cyclones,0
san-diego-state-aztecs,0
southern-methodist-mustangs,0
north-carolina-state-wolfpack,0
arkansas-razorbacks,0
utsa-roadrunners,0
byu-cougars,0
texas-longhorns,0
louisiana-lafayette-ragin-cajuns,0
oregon-state-beavers,0
florida-gators,0
houston-cougars,0
arizona-state-sun-devils,0
appalachian-state-mountaineers,0
virginia-cavaliers,0
minnesota-golden-gophers,0
ucla-bruins,0
