Teams,Borda Points
georgia-bulldogs,620
michigan-wolverines,519
cincinnati-bearcats,492
alabama-crimson-tide,458
oklahoma-state-cowboys,361
notre-dame-fighting-irish,334
ohio-state-buckeyes,217
ole-miss-rebels,175
baylor-bears,137
oregon-ducks,54
michigan-state-spartans,16
byu-cougars,11
oklahoma-sooners,10
houston-cougars,5
utah-utes,1
wisconsin-badgers,0
iowa-hawkeyes,0
louisiana-lafayette-ragin-cajuns,0
pittsburgh-panthers,0
san-diego-state-aztecs,0
arkansas-razorbacks,0
texas-am-aggies,0
wake-forest-demon-deacons,0
north-carolina-state-wolfpack,0
clemson-tigers,0
kentucky-wildcats,0
purdue-boilermakers,0
appalachian-state-mountaineers,0
utsa-roadrunners,0
penn-state-nittany-lions,0
minnesota-golden-gophers,0
mississippi-state-bulldogs,0
army-west-point-black-knights,0
fresno-state-bulldogs,0
