Teams,Borda Points
georgia-bulldogs,621
texas-longhorns,547
ohio-state-buckeyes,531
alabama-crimson-tide,386
ole-miss-rebels,378
missouri-tigers,194
tennessee-volunteers,172
oregon-ducks,153
penn-state-nittany-lions,151
miami-fl-hurricanes,143
utah-utes,94
usc-trojans,92
oklahoma-sooners,2
kansas-state-wildcats,1
oklahoma-state-cowboys,0
nebraska-cornhuskers,0
michigan-wolverines,0
arizona-wildcats,0
boise-state-broncos,0
notre-dame-fighting-irish,0
louisville-cardinals,0
lsu-tigers,0
iowa-state-cyclones,0
boston-college-eagles,0
clemson-tigers,0
texas-am-aggies,0
northern-illinois-huskies,0
wisconsin-badgers,0
memphis-tigers,0
kansas-jayhawks,0
illinois-fighting-illini,0
iowa-hawkeyes,0
syracuse-orange,0
vanderbilt-commodores,0
north-carolina-tar-heels,0
washington-huskies,0
liberty-flames,0
south-carolina-gamecocks,0
california-golden-bears,0
unlv-rebels,0
byu-cougars,0
ucf-knights,0
tcu-horned-frogs,0
